Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45229,SOI7,Ngày,,,SO2310-0021,MP23/10-022,LSX10/23-036,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,692,0,3,-692,-3,,,Không đạt
45228,SOI7,Đêm,,,SO2310-0021,MP23/10-022,LSX10/23-036,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",4400,59.4,5304,0,25,-904,34.4,1.2054545454545456,0.420875,Đạt
45228,SOI7,Ngày,,,SO2310-0021,MP23/10-022,LSX10/23-036,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",4400,59.4,489,0,0,3911,59.4,0.11113636363636363,0,Không đạt
45239,SOI7,Ngày,,,SO2310-0041,MP23/10-044,LSX10/23-061,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,945.9,0,298,-945.9,-298,,,Không đạt
45239,SOI7,Đêm,,,SO2310-0041,MP23/10-044,LSX10/23-061,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,2480,0,32,-2480,-32,,,Không đạt
45231,SOI8,Đêm,,,SO2310-0021,MP23/10-022,LSX10/23-036,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,3631.6,0,30,-3631.6,-30,,,Không đạt
45232,SOI8,Ngày,,,SO2310-0021,MP23/10-022,LSX10/23-036,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,1359.84,0,10,-1359.84,-10,,,Không đạt
45232,SOI8,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,2354.96,0,0,-2354.96,0,,,Không đạt
45232,SOI8,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,252.8,0,0,-252.8,0,,,Không đạt
45237,SOI7,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,341.03,0,32,-341.03,-32,,,Không đạt
45237,SOI7,Đêm,,,SO2310-0041,MP23/10-044,LSX10/23-061,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,1977.97,0,0,-1977.97,0,,,Không đạt
45224,SOI7,Đêm,,,SO2310-0021,MP23/10-022,LSX10/23-036,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,1142,0,6,2708,45.975,0.29662337662337662,0.11544,Không đạt
45224,SOI7,Ngày,,,SO2310-0021,MP23/10-022,LSX10/23-036,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,2649.6,0,12,1200.4,39.975,0.68820779220779216,0.23088,Không đạt
45242,SOI7,Đêm,,,SO2310-0041,MP23/10-044,LSX10/23-061,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,0,192.8,0,-192.8,0,,,Không đạt
45242,SOI7,Đêm,,,SO2310-0041,MP23/10-044,LSX10/23-061,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,2985.83,0,10,-2985.83,-10,,,Không đạt
45242,SOI7,Đêm,,,SO2307-0056,MP23/07-058,LSX07/23-062,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,44.97,0,0,-44.97,0,,,Không đạt
45241,SOI7,Ngày,,,SO2310-0041,MP23/10-044,LSX10/23-061,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,1090.4,0,0,-1090.4,0,,,Không đạt
45240,SOI7,Ngày,,,SO2310-0041,MP23/10-044,LSX10/23-061,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,626.4,0,0,-626.4,0,,,Không đạt
45211,SOI2,Ngày,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",1719,23.206499999999998,1561.6,0,4,157.4,19.206499999999998,0.90843513670738807,0.17236499999999999,Không đạt
45211,SOI2,Đêm,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",1719,23.206499999999998,396.00200000000001,0,0,1322.998,23.206499999999998,0.23036765561372891,0,Không đạt
45209,SOI2,Ngày,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,2071.1,0,8,-2071.1,-8,,,Không đạt
45209,SOI2,Đêm,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,759,0,2,-759,-2,,,Không đạt
45208,SOI2,Ngày,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,1465.9,0,79,-1465.9,-79,,,Không đạt
45208,SOI2,Đêm,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,2447,0,15,-2447,-15,,,Không đạt
45205,SOI3,Đêm,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,3274.6,0,18,-3274.6,-18,,,Không đạt
45206,SOI3,Ngày,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,541,0,4,-541,-4,,,Không đạt
45200,SOI8,Đêm,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,574.4,0,0,-574.4,0,,,Không đạt
45201,SOI8,Ngày,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,3608.6,0,45,-3608.6,-45,,,Không đạt
45201,SOI8,Đêm,,,SO2309-0022,MP23/09-015,LSX09/23-010,SOI-GL4-3HD,"Sợi PP, trắng đục, 760D, 2.60mm. [33%], dùng sủi HD thổi",0,0,2298.2,0,10,-2298.2,-10,,,Không đạt
45201,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,2913,0,50,-2913,-50,,,Không đạt
45217,SOI3,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3474,46.899000000000001,518,0,5,2956,41.899000000000001,0.14910765687967761,0.106612,Không đạt
45217,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3474,46.899000000000001,2915.8,0,15,558.2,31.899000000000001,0.83932066781807713,0.31983600000000001,Không đạt
45210,SOI8,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3990,53.865,1523.05,0,0,2466.95,53.865,0.3817167919799499,0,Không đạt
45258,SOI2,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,2941.1,0,35,-2941.1,-35,,,Không đạt
45258,SOI2,Ngày,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,0,158,0,-158,0,,,Không đạt
45258,SOI2,Ngày,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,1941,0,5,-1941,-5,,,Không đạt
45201,SOI3,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,3264.3,0,30,-3264.3,-30,,,Không đạt
45206,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,1569.89,0,15,-1569.89,-15,,,Không đạt
45206,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,1414.51,0,0,-1414.51,0,,,Không đạt
45206,SOI3,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,3272.3,0,36,-3272.3,-36,,,Không đạt
45211,SOI8,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,564.8,0,0,-564.8,0,,,Không đạt
45227,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,209,0,0,1721,26.055,0.10829015544041451,0,Không đạt
45227,SOI2,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,2154.9,0,18,-224.9,8.055,1.1165284974093264,0.69084599999999996,Đạt
45226,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,0,101,5,1829,21.055,0.05233160621761658,0.19190099999999999,Không đạt
45226,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,2125,0,0,-195,26.055,1.1010362694300517,0,Đạt
45248,SOI3,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,314.2,0,65,-314.2,-65,,,Không đạt
45245,SOI2,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,181,0,0,-181,0,,,Không đạt
45246,SOI2,Ngày,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,2099.9,0,24,-2099.9,-24,,,Không đạt
45240,SOI3,Ngày,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,363.8,0,4,-363.8,-4,,,Không đạt
45240,SOI3,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,3556.7,0,15,-3556.7,-15,,,Không đạt
45222,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3474,46.899000000000001,2370.7,0,149,1103.3,-102.101,0.68241220495106503,3.1770399999999999,Không đạt
45222,SOI3,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3474,46.899000000000001,775,0,41,2699,5.899,0.22308578008059873,0.87421899999999997,Không đạt
45243,SOI7,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2317.3,0,18,-2317.3,-18,,,Không đạt
45243,SOI7,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,611.5,0,20,-611.5,-20,,,Không đạt
45230,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,3612.5,0,31,-3612.5,-31,,,Không đạt
45279,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,118.78919999999999,0,0,-118.78919999999999,0,,,Không đạt
45279,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,7533.6,0,142,-7533.6,-142,,,Không đạt
45279,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,284.4,0,-284.4,0,,,Không đạt
45288,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,76.1,0,-76.1,0,,,Không đạt
45288,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,3994.21,0,51,-3994.21,-51,,,Không đạt
45249,SOI7,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1120.3,0,2,-1120.3,-2,,,Không đạt
45248,SOI7,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1810.1,0,10,-1810.1,-10,,,Không đạt
45249,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,836.05,0,22,-836.05,-22,,,Không đạt
45249,SOI7,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1028.9512,0,0,-1028.9512,0,,,Không đạt
45263,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1476.5,0,10,-1476.5,-10,,,Không đạt
45263,SOI7,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1371.9,0,2,-1371.9,-2,,,Không đạt
45262,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,73.7,0,-73.7,0,,,Không đạt
45262,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1469.2,0,0,-1469.2,0,,,Không đạt
45230,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,247,0,9,-247,-9,,,Không đạt
45254,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,402,0,-402,0,,,Không đạt
45254,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2155,0,133,-2155,-133,,,Không đạt
45256,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,434.8,0,18,-434.8,-18,,,Không đạt
45255,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,539.6,0,5,-539.6,-5,,,Không đạt
45256,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1335,0,10,-1335,-10,,,Không đạt
45255,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1667,0,120,-1667,-120,,,Không đạt
45202,SOI8,Ngày,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2670,0,2,-2670,-2,,,Không đạt
45202,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1751.8012000000001,0,23,-1751.8012000000001,-23,,,Không đạt
45201,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,52.1,0,-52.1,0,,,Không đạt
45201,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1073.6,0,22,-1073.6,-22,,,Không đạt
45287,SOI8,Đêm,,,SO2312-0044,MP23/12-043,LSX12/23-056,SOI-LOT-01,"Sợi PP màu trắng đục 950D, bản chỉ 2.91mm [12.5%TC]",0,0,629,0,0,-629,0,,,Không đạt
45257,SOI8,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2440,0,11,-2440,-11,,,Không đạt
45258,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,3980,0,23,-3980,-23,,,Không đạt
45258,SOI8,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,541.4,0,5,-541.4,-5,,,Không đạt
45286,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,794.69,0,10,-794.69,-10,,,Không đạt
45286,SOI8,Đêm,,,SO2310-0052,MP23/10-061,LSX12/23-051,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,1517.21,0,0,-1517.21,0,,,Không đạt
45265,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2892.68,0,20,-2892.68,-20,,,Không đạt
45265,SOI8,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,18.323599999999999,0,0,-18.323599999999999,0,,,Không đạt
45265,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,0,127.3,0,-127.3,0,,,Không đạt
45265,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,531.2,0,20,-531.2,-20,,,Không đạt
45241,SOI8,Ngày,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,1619.2,0,108,-1619.2,-108,,,Không đạt
45241,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2282.69,0,86,-2282.69,-86,,,Không đạt
45241,SOI8,Ngày,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,262.31,0,0,-262.31,0,,,Không đạt
45240,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,734.4,0,151,-734.4,-151,,,Không đạt
45205,SOI8,Ngày,,,SO2309-0025,MP23/09-065,LSX10/23-006,SOI-VIT-01,"Sợi PP trắng đục, 980D, bản sợi 2.47mm",0,0,496,0,20,-496,-20,,,Không đạt
45211,SOI7,Ngày,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,662.1,0,0,-662.1,0,,,Không đạt
45210,SOI7,Đêm,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,3791.5,0,8,-3791.5,-8,,,Không đạt
45210,SOI7,Ngày,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2573.7,0,8,-2573.7,-8,,,Không đạt
45260,SOI7,Ngày,,,SO2311-0042,MP23/11-041,LSX11/23-047,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,1569.9839999999999,0,10,-1569.9839999999999,-10,,,Không đạt
45260,SOI7,Ngày,,,SO2311-0041,MP23/11-040,LSX11/23-046,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,227.02,0,0,-227.02,0,,,Không đạt
45262,SOI7,Ngày,,,SO2311-0041,MP23/11-040,LSX11/23-046,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,1704,0,7,-1704,-7,,,Không đạt
45260,SOI7,Đêm,,,SO2311-0041,MP23/11-040,LSX11/23-046,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,3327.8,0,4,-3327.8,-4,,,Không đạt
45230,SOI7,Ngày,,,SO2309-0067,MP23/10-015,LSX10/23-024,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2729,0,10,-2729,-10,,,Không đạt
45229,SOI7,Ngày,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3500,47.25,2806.5,0,8,693.5,39.25,0.80185714285714282,0.16931199999999999,Không đạt
45229,SOI7,Đêm,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3500,47.25,738.048,0,20,2761.9520000000002,27.25,0.21087085714285714,0.42327999999999999,Không đạt
45229,SOI7,Đêm,,,SO2309-0067,MP23/10-015,LSX10/23-024,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2973.65,0,0,-2973.65,0,,,Không đạt
45240,SOI7,Đêm,,,SO2309-0067,MP23/10-015,LSX10/23-024,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,450,0,3,-450,-3,,,Không đạt
45223,SOI7,Ngày,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3000,40.5,2874.9,0,6,125.1,34.5,0.95830000000000004,0.148148,Đạt
45223,SOI7,Đêm,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3000,40.5,1324.5,0,2,1675.5,38.5,0.4415,0.049382000000000002,Không đạt
45222,SOI7,Đêm,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3000,40.5,0,186.8,0,2813.2,40.5,0.062266666666666665,0,Không đạt
45222,SOI7,Đêm,,,SO2309-0067,MP23/10-016,LSX10/23-023,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",3000,40.5,1497,0,30,1503,10.5,0.499,0.74073999999999995,Không đạt
45208,SOI3,Ngày,,,SO2310-0004,MP23/10-002,LSX10/23-013,SOI-MK12,"Sợi PP, trắng tẩy, 970D, 2.50mm (cũ 990D).",0,0,575.5,0,42,-575.5,-42,,,Không đạt
45208,SOI3,Ngày,,,SO2310-0004,MP23/10-002,LSX10/23-013,SOI-MK13,"Sợi PP, trắng tẩy, 850D, 2.50mm.",0,0,817,0,2,-817,-2,,,Không đạt
