Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
45280,SIM12/23-055,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  20/12/2023,Xe 51C-67266",TPH075118G125INT.CAMI724,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 724 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,622.5,KG
45280,SIM12/23-055,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  20/12/2023,Xe 51C-67266",TPH075118G125INT.CAMI725,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 725 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,612.5,KG
45280,SIM12/23-055,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  20/12/2023,Xe 51C-67266",TPH075118G125INT.CAMI726,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 726 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,620.5,KG
45280,SIM12/23-056,SO2311-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 20/12/2023, XE- 51C-67266",TPH060085G102INT.BLGL042,"Bao TP-PP, K60x85LL, TL: 102g/cái, MK: BLUE GLOBE - CODE 042 (2+0) (Mã: 5001063). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",CAI,3970,403.5,KG
45280,SIM12/23-057,,ANH MẠNH,"Xuất bán phế bao in : 1158 kg *10.500 đ/kg,Phế tạp : 421kg *5.000đ/kg -  XE 51C-573.02",PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,1158,1158,KG
45280,SIM12/23-057,,ANH MẠNH,"Xuất bán phế bao in : 1158 kg *10.500 đ/kg,Phế tạp : 421kg *5.000đ/kg -  XE 51C-573.02",PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,421,421,KG
45280,SIM12/23-058,SO2311-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 20/12/2023; số cont : TRHU8177250; Số seal : TSB2542633; INV : 317,THACUDOW455100110070CA00,"Vải cuộn PP, màu cam, K45.5cm, MĐ: 10x11, 2x1, TL: 70g/mét.",M,160143,11336.5,KG
45280,SIM12/23-058,SO2311-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 20/12/2023; số cont : TRHU8177250; Số seal : TSB2542633; INV : 317,THACUDOW550100110090CA00,"Vải cuộn PP, màu cam, K55.0cm, MĐ: 10x11, 2x1, TL: 90g/mét.",M,128005,11373.7,KG
45281,SIM12/23-059,SO2304-0010,CÔNG TY TNHH TM TRÍ NGUYỄN,"Xk bán hàng ngày 21/12/2023,Xe 51C-67266",01JBO-4P002-02-0000,"Bao Jumbo, dạng 4 tấm, màu Beige, W x L x H = 90cm x 90cm x 130cm, có in, đáy bằng,có ống nạp + túi tài liệu; TL: 1.6Kg/cái.",CAI,1800,2952.5,KG
45281,SIM12/23-060,SO2310-0034,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày  21/12/2023,Xe 51C-67266",TPH595935G114MEK.AQ1,"Bao TP-PP, trắng tẩy, K59.5x93.5PB (cm), TL: 114.0 (±3.0)g/cái, MK: AQ1 - 40KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,5000,586.5,KG
45281,SIM12/23-060,SO2310-0034,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày  21/12/2023,Xe 51C-67266",TPH595935G114MEK.JP1,"Bao TP-PP, trắng tẩy, K59.5x93.5PB (cm), TL: 114.0 (±3.0)g/cái, MK: JP1 - 40KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,15000,1751,KG
45281,SIM12/23-061,SO2310-0053,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  21/12/2023; Số cont : YMMU6386053; Số seal : YMAP775449; INV : 318,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,60242,5114,KG
45281,SIM12/23-061,SO2311-0011,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  21/12/2023; Số cont : YMMU6386053; Số seal : YMAP775449; INV : 318,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,57962,6050.5,KG
45281,SIM12/23-061,SO2311-0011,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  21/12/2023; Số cont : YMMU6386053; Số seal : YMAP775449; INV : 318,0102125051000000,"Vải cuộn PP, trắng đục, K73.5cm (+1/-0.5), MĐ: 10.0x11.0, TL: 118g/m (+/-2). [3000m/cuộn]/THACUSAN735100110118TRDU",M,35901,4144,KG
45281,SIM12/23-061,SO2311-0011,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  21/12/2023; Số cont : YMMU6386053; Số seal : YMAP775449; INV : 318,0102125059000000,"Vải cuộn PP, trắng đục, K71cm (+1.5/-0), MĐ: 11.0x12.0, TL: 116.0g/m (+/-2.0). [2500m/cuộn] [Hooking]/THACUSAN710110120116TRDU",M,32617,3785.75,KG
45281,SIM12/23-061,SO2311-0018,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  21/12/2023; Số cont : YMMU6386053; Số seal : YMAP775449; INV : 318,0102125059000000,"Vải cuộn PP, trắng đục, K71cm (+1.5/-0), MĐ: 11.0x12.0, TL: 116.0g/m (+/-2.0). [2500m/cuộn] [Hooking]/THACUSAN710110120116TRDU",M,12617,1465.75,KG
45281,SIM12/23-061,SO2311-0011,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  21/12/2023; Số cont : YMMU6386053; Số seal : YMAP775449; INV : 318,0102125064000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 11.0x11.0, TL: 96g/m. [Hooking]/THACUSAN585110110096TRDU [Kiểm soát trung bình 95 - 97.5g/m]",M,48330,4609,KG
45282,SIM12/23-062,SO2310-0045,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,Xk bán hàng ngày 22/12/2023 Xe 51C-67266,TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,32100,1671.5,KG
45282,SIM12/23-062,SO2310-0028,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,Xk bán hàng ngày 22/12/2023 Xe 51C-67266,TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,32600,2485,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001020000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BALANCE NB. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBALANB",CAI,1000,78.7,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001021000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIBL",CAI,16000,1237.1,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001022000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE GREEN. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIGR",CAI,18000,1408.7,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001023000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE RED. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIRE",CAI,3000,235.1,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001024000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BLUE BICYCLE (FOR EXPORT ONLY). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBLBIEX",CAI,3000,244.6,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001025000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSDIMOUBF",CAI,15000,1161.7,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001026000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSGOST",CAI,1000,81.3,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001027000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LP. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSLP",CAI,2000,158.9,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001028000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSNBSP",CAI,4000,319.5,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001029000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSRERO",CAI,2000,155.5,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001030000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: REWORK (2 mặt). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSREWORK",CAI,8000,622.3,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001031000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSROCA",CAI,1000,79.6,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119001034000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: PS-GBX WHEAT FLOUR (3+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSGBXWF",CAI,9000,714.2,KG
45282,SIM12/23-063,SO2312-0006,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/12/2023 số cont : CSLU2016400, seal : OOL JFF3634, INV : 319",0119119003044000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: PS-NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,67000,5460.3,KG
45282,SIM12/23-064,SO2309-0065,LAHAD DATU FLOUR MILL SDN BHD,"Xuất bán ngày 22/12/2023, số cont : SITU2873053, seal : SITD275112, INV 320",TPH073122TDLAH5,"Bao TP-PP, trắng đục, K73x122LL (+/-1), TL: 155g/cái (+/-5%), không in (5001491). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,75000,11163.1,KG
45282,SIM12/23-065,,ANH MẠNH,"Xuất bán phế bao in : 1100 kg *10.500 đ/kg,-  XE 51C-098.27",PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,1100,1100,KG
45283,SIM12/23-066,SO2312-0034,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  23/12/2023,Xe 51C-67266",TPH050074G074INT.WHGL093,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 093 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,377,KG
45283,SIM12/23-066,SO2312-0034,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  23/12/2023,Xe 51C-67266",TPH050074G074INT.WHTI001,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE TIGER PP 25KG - CODE 001 (2+0) (Mã KH: 5000610). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,2000,146,KG
45283,SIM12/23-066,SO2312-0034,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  23/12/2023,Xe 51C-67266",TPH050074G074INT.YEGL055,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: YELLOW GLOBE PP 22.5KG - CODE 055 (2+0) (Mã KH: 5001138). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,373,KG
45283,SIM12/23-067,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 23/12/2023, XE- 51C-67266",TPH050074G074INT.ORGL070,"Bao TP-PP khổ 50x74LL, TL 74gr/cái, MK: ORANGE GLOBE (22.5kg) EXP (in 2+0) code 070; mã 5000489 [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,5000,362.5,KG
45283,SIM12/23-067,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 23/12/2023, XE- 51C-67266",TPH050080G080INT.GRGL240,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 240 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,5000,400.5,KG
45283,SIM12/23-067,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 23/12/2023, XE- 51C-67266",TPH050080G080INT.GRGL241,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 241 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,5000,400.5,KG
45283,SIM12/23-067,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 23/12/2023, XE- 51C-67266",TPH060088INT.AQ28.030,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 28 - CODE 030 (2+1) (Mã: 5000615). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,519,KG
45283,SIM12/23-068,SO2310-0034,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày  23/12/2023,Xe 51C-67266",TPH073114G140MEK.POLA,"Bao TP-PP, trắng tẩy, K73x114.5PB (cm), TL: 140 (±3.0)g/cái, MK: Pollard - 50KG",Cái,13000,1847,KG
45283,SIM12/23-068,SO2310-0034,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày  23/12/2023,Xe 51C-67266",TPH595935G114MEK.AQ,"Bao TP-PP, trắng tẩy, K59.5x93.5PB (cm), TL: 114.0 (±3.0)g/cái, MK: AQ - 40KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,5000,578.5,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050049TDSAR.KFFL,"Bao TP-PP, trắng đục, K50x49LL (+/-1), TL: 45g/cái (+/-5%), MK: KFC FLOUR 11.35KG (5000175). (Có in tracking)  [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 3 ngang x 1 dọc]/TPH050049TDSAR.KFFL",CAI,8000,355,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.BBBIFL,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BB BISCUIT FLOUR (5000005). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,6000,408.7,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.BLHOCK,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE CK (5000032). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,40000,2744.8,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.GOHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GOLDEN HORSE (5000136). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,10000,675.9,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.GRNH,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN H (5000141). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,10000,686.1,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.PIHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: PINK HORSE (5000225). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,8000,558.8,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.REHOAA,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RED HORSE AA (5000288). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,15000,1040.4,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.SBFM,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SBFM (5000299). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,6000,403.4,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.SFM99,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SFM 99 (5000307). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,15000,1033,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050076TDSAR.SP,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SP (5000313). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,6000,418.2,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH050086TDSAR,"Bao TP-PP, trắng đục, K50x86LL (+/-1), TL: 80.0g/cái (+/-5%), bao trắng không in (Mã: 5000325). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 5 ngang x 1 dọc]/TPH050086TDSAR/TPH050086TDSAR",CAI,20000,1509.9,KG
45283,SIM12/23-069,SO2311-0047,SARAWAK FLOUR MILL SDN BHD,"Xuất bán ngày 23/12/2023,số cont : TGBU2545495, Seal : SITD275169,INV : 322",TPH073125G155TDSAR,"Bao TP-PP, trắng đục, K73x125LL, TL: 155g/cái (500N), không in (Code KH: 5001577). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,5000,752.6,KG
45283,SIM12/23-070,SO2312-0005,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,"Xuất bán ngày 23/12/2023 số cont : FCIU5483051, seal :OOL JND3596, INV : 321 ( CONT PASIR)",0119120001002000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9901",CAI,5000,601.6,KG
45283,SIM12/23-070,SO2312-0005,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,"Xuất bán ngày 23/12/2023 số cont : FCIU5483051, seal :OOL JND3596, INV : 321 ( CONT PASIR)",0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9902",CAI,35000,4161.3,KG
