Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
7/26/2023,SOI6,Ngày,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR27,"Sợi PP, màu ngọc, 710D, 3.3mm, 4.3kgF, 20%. (Ngọc EMH5022)",1461,19.7235,181.19,0,0,1279.81,19.7235,0.124017796,0,Không đạt
7/26/2023,SOI6,Ngày,,,SO2307-0044,MP23/07-048,LSX07/23-053,SOI-PR27,"Sợi PP, màu ngọc, 710D, 3.3mm, 4.3kgF, 20%. (Ngọc EMH5022)",0,0,249.305,0,0,-249.305,0,,,Không đạt
6/30/2023,SOI2,Ngày,,,SO2303-0010,MP2303-0026,LSX06/23-098,SOI-PR27,"Sợi PP, màu ngọc, 710D, 3.3mm, 4.3kgF, 20%. (Ngọc EMH5022)",0,0,361.52,0,0,-361.52,0,,,Không đạt
12/27/2023,SOI2,Đêm,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,20.78,0,0,-20.78,0,,,Không đạt
12/27/2023,SOI2,Đêm,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,688.42,0,2,-688.42,-2,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,34.6,0,0,-34.6,0,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,53.92,0,0,-53.92,0,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,192.6,0,0,-192.6,0,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,253.74,0,0,-253.74,0,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,169.04,0,0,-169.04,0,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,553.84,0,3,-553.84,-3,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,84.52,0,0,-84.52,0,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,63.74,0,0,-63.74,0,,,Không đạt
12/27/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR27-MI,"Sợi PP, 3.3mm, 710D, xanh ngọc. [EMH5022 + MF4X/MF5X]",0,0,0,62,0,-62,0,,,Không đạt
12/29/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,45.52,0,0,-45.52,0,,,Không đạt
12/29/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,635.06,0,10,-635.06,-10,,,Không đạt
12/29/2023,SOI2,Ngày,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,151.42,0,0,-151.42,0,,,Không đạt
12/28/2023,SOI2,Đêm,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,30.988,0,0,-30.988,0,,,Không đạt
12/28/2023,SOI2,Đêm,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,55.338,0,25,-55.338,-25,,,Không đạt
12/28/2023,SOI2,Đêm,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,265.2,0,0,-265.2,0,,,Không đạt
12/28/2023,SOI2,Đêm,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,265.2,0,0,-265.2,0,,,Không đạt
12/28/2023,SOI2,Đêm,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,219.68,0,0,-219.68,0,,,Không đạt
12/28/2023,SOI2,Đêm,,,SO2311-0039,MP23/12-001,LSX12/23-043,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,97.1,0,0,-97.1,0,,,Không đạt
10/3/2023,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
10/3/2023,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
10/3/2023,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,138.28,0,0,-138.28,0,,,Không đạt
8/15/2023,SOI7,Đêm,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,127.4,0,0,-127.4,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,104.988,0,0,-104.988,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,65.2,0,0,-65.2,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,130.12,0,0,-130.12,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,457.15,0,0,-457.15,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,430.775,0,0,-430.775,0,,,Không đạt
8/15/2023,SOI7,Ngày,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,457.15,0,38,-457.15,-38,,,Không đạt
10/13/2023,SOI8,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",981,13.2435,138.248,0,0,842.752,13.2435,0.140925586,0,Không đạt
10/13/2023,SOI8,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",981,13.2435,185.458,0,0,795.542,13.2435,0.189049949,0,Không đạt
10/13/2023,SOI8,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",981,13.2435,185.458,0,0,795.542,13.2435,0.189049949,0,Không đạt
10/13/2023,SOI8,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",981,13.2435,731.44,0,19,249.56,-5.7565,0.745606524,1.434666,Không đạt
10/13/2023,SOI8,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",981,13.2435,5.29,0,0,975.71,13.2435,0.005392457,0,Không đạt
10/13/2023,SOI8,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",981,13.2435,683.95,0,0,297.05,13.2435,0.697196738,0,Không đạt
10/13/2023,SOI8,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",981,13.2435,731.44,0,0,249.56,13.2435,0.745606524,0,Không đạt
10/13/2023,SOI8,Đêm,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,58.058,0,0,-58.058,0,,,Không đạt
10/13/2023,SOI8,Đêm,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,149.66,0,31,-149.66,-31,,,Không đạt
10/4/2023,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,251.8,0,0,-251.8,0,,,Không đạt
10/4/2023,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,47.21,0,0,-47.21,0,,,Không đạt
10/4/2023,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,47.178,0,0,-47.178,0,,,Không đạt
10/4/2023,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,731.44,0,50,-731.44,-50,,,Không đạt
10/4/2023,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,689.24,0,0,-689.24,0,,,Không đạt
10/4/2023,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,479.64,0,0,-479.64,0,,,Không đạt
8/9/2023,SOI7,Đêm,,,SO2307-0044,MP23/07-048,LSX07/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
8/9/2023,SOI7,Đêm,,,SO2307-0044,MP23/07-048,LSX07/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
8/9/2023,SOI7,Đêm,,,SO2307-0044,MP23/07-048,LSX07/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
8/9/2023,SOI7,Đêm,,,SO2307-0044,MP23/07-048,LSX07/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,457.15,0,0,-457.15,0,,,Không đạt
8/9/2023,SOI7,Đêm,,,SO2307-0044,MP23/07-048,LSX07/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,430.775,0,30,-430.775,-30,,,Không đạt
8/9/2023,SOI7,Đêm,,,SO2307-0044,MP23/07-048,LSX07/23-053,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,457.15,0,0,-457.15,0,,,Không đạt
8/9/2023,SOI7,Đêm,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",1308,17.658,198.55,0,0,1109.45,17.658,0.151796636,0,Không đạt
8/14/2023,SOI7,Đêm,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",2435,32.8725,193.4,0,0,2241.6,32.8725,0.079425051,0,Không đạt
8/14/2023,SOI7,Đêm,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",2435,32.8725,430.775,0,0,2004.225,32.8725,0.176909651,0,Không đạt
8/14/2023,SOI7,Đêm,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",2435,32.8725,457.15,0,12,1977.85,20.8725,0.187741273,0.365046,Không đạt
8/14/2023,SOI7,Đêm,,,SO2307-0045,MP23/07-050,LSX07/23-056,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",2435,32.8725,80.47,0,0,2354.53,32.8725,0.033047228,0,Không đạt
11/3/2023,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,371.2,0,13,-371.2,-13,,,Không đạt
11/3/2023,SOI7,Ngày,,,SO2307-0046,MP23/07-049,LSX07/23-077,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,4.81,0,0,-4.81,0,,,Không đạt
11/2/2023,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,96.178,0,0,-96.178,0,,,Không đạt
11/2/2023,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,731.44,0,54,-731.44,-54,,,Không đạt
11/2/2023,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,689.24,0,0,-689.24,0,,,Không đạt
11/2/2023,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,360.24,0,0,-360.24,0,,,Không đạt
11/2/2023,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,2,-185.458,-2,,,Không đạt
11/2/2023,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,185.458,0,0,-185.458,0,,,Không đạt
11/2/2023,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR28,"Sợi PP, màu trắng đục, 710D, 3.3mm, 4.3kgF, 20%. [Hết sủi chuyển sang PR35]",0,0,89.28,0,0,-89.28,0,,,Không đạt
8/1/2023,SOI7,Ngày,,,SO2307-0044,MP23/07-048,LSX07/23-054,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",0,0,2458.1,0,52,-2458.1,-52,,,Không đạt
6/30/2023,SOI8,Ngày,,,SO2303-0010,MP2303-0026,LSX06/23-098,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",0,0,318,0,0,-318,0,,,Không đạt
6/12/2023,SOI1,Ngày,,,SO2303-0010,MP2303-0026,LSX06/23-098,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",0,0,2171.8,0,0,-2171.8,0,,,Không đạt
8/18/2023,SOI2,Đêm,,,SO2307-0046,MP23/07-049,LSX07/23-078,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",2500,33.75,1341,0,8,1159,25.75,0.5364,0.237037,Không đạt
8/18/2023,SOI2,Ngày,,,SO2307-0044,MP23/07-048,LSX07/23-054,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",0,0,48.44,0,0,-48.44,0,,,Không đạt
8/18/2023,SOI2,Ngày,,,SO2307-0045,MP23/07-050,LSX07/23-057,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",0,0,466.54,0,0,-466.54,0,,,Không đạt
8/18/2023,SOI2,Ngày,,,SO2307-0046,MP23/07-049,LSX07/23-078,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",2500,33.75,1400.62,0,28,1099.38,5.75,0.560248,0.829629,Không đạt
8/17/2023,SOI2,Đêm,,,SO2307-0045,MP23/07-050,LSX07/23-057,SOI-PR39,"Sợi PP, trắng đục, 890D, 2.00mm. [15% Talc]",3000,40.5,2040,0,80,960,-39.5,0.68,1.975308,Không đạt
11/11/2023,SOI2,Ngày,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR41-3,"Sợi PP, màu vàng, 670D, 2.50mm. [7.6% sủi màu; 4.75% Talc]",0,0,167,0,0,-167,0,,,Không đạt
11/11/2023,SOI2,Đêm,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR41-3,"Sợi PP, màu vàng, 670D, 2.50mm. [7.6% sủi màu; 4.75% Talc]",0,0,1060.044,0,4,-1060.044,-4,,,Không đạt
11/11/2023,SOI2,Đêm,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR41-3,"Sợi PP, màu vàng, 670D, 2.50mm. [7.6% sủi màu; 4.75% Talc]",0,0,850.96,0,0,-850.96,0,,,Không đạt
11/12/2023,SOI2,Ngày,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR41-3,"Sợi PP, màu vàng, 670D, 2.50mm. [7.6% sủi màu; 4.75% Talc]",0,0,470,0,16,-470,-16,,,Không đạt
11/28/2023,SOI2,Ngày,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,151.96,0,24,-151.96,-24,,,Không đạt
11/28/2023,SOI2,Ngày,,,SO2303-0012,MP2303-0020,LSX06/23-085,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,38.04,0,0,-38.04,0,,,Không đạt
11/27/2023,SOI2,Đêm,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,2070.5,0,14,-2070.5,-14,,,Không đạt
11/16/2023,SOI2,Ngày,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,62.5,0,0,-62.5,0,,,Không đạt
11/16/2023,SOI2,Ngày,,,SO2303-0012,MP2303-0020,LSX06/23-085,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,214.4,0,0,-214.4,0,,,Không đạt
11/16/2023,SOI2,Đêm,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,766.73,0,25,-766.73,-25,,,Không đạt
11/16/2023,SOI2,Đêm,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,1188.97,0,0,-1188.97,0,,,Không đạt
10/27/2023,SOI7,Đêm,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",3182,42.957,1567,0,8,1615,34.957,0.492457574,0.186232,Không đạt
10/28/2023,SOI7,Ngày,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR42-1,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương]",2727,36.8145,1200.8,0,24,1526.2,12.8145,0.440337367,0.651917,Không đạt
10/7/2023,SOI2,Ngày,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR43-1,"Sợi PP, màu đen, 670D, 2.50mm. [0033K+Sủi tạp màu]",0,0,1758,0,8,-1758,-8,,,Không đạt
10/7/2023,SOI2,Đêm,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR43-1,"Sợi PP, màu đen, 670D, 2.50mm. [0033K+Sủi tạp màu]",0,0,412.91,0,16,-412.91,-16,,,Không đạt
10/16/2023,SOI2,Ngày,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR43-1,"Sợi PP, màu đen, 670D, 2.50mm. [0033K+Sủi tạp màu]",0,0,1104.99,0,0,-1104.99,0,,,Không đạt
12/6/2023,SOI8,Ngày,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR43-1,"Sợi PP, màu đen, 670D, 2.50mm. [0033K+Sủi tạp màu]",0,0,1014,0,0,-1014,0,,,Không đạt
12/6/2023,SOI8,Ngày,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR43-1,"Sợi PP, màu đen, 670D, 2.50mm. [0033K+Sủi tạp màu]",0,0,0,144.3,0,-144.3,0,,,Không đạt
11/11/2023,SOI2,Ngày,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR45-3,"Sợi PP, màu vàng, 760D, 2.50mm. [7.6% sủi màu, 4.75% Talc]",0,0,668.28,0,10,-668.28,-10,,,Không đạt
11/11/2023,SOI2,Ngày,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR45-3,"Sợi PP, màu vàng, 760D, 2.50mm. [7.6% sủi màu, 4.75% Talc]",0,0,800.92,0,0,-800.92,0,,,Không đạt
11/10/2023,SOI2,Đêm,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR45-3,"Sợi PP, màu vàng, 760D, 2.50mm. [7.6% sủi màu, 4.75% Talc]",0,0,0,66,0,-66,0,,,Không đạt
11/10/2023,SOI2,Đêm,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR45-3,"Sợi PP, màu vàng, 760D, 2.50mm. [7.6% sủi màu, 4.75% Talc]",0,0,1058,0,2,-1058,-2,,,Không đạt
11/10/2023,SOI2,Đêm,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR45-3,"Sợi PP, màu vàng, 760D, 2.50mm. [7.6% sủi màu, 4.75% Talc]",0,0,306.7,0,0,-306.7,0,,,Không đạt
11/9/2023,SOI8,Đêm,,,SO2307-0047,MP23/07-065,LSX10/23-020,SOI-PR45-3,"Sợi PP, màu vàng, 760D, 2.50mm. [7.6% sủi màu, 4.75% Talc]",0,0,0,155.4,460,-155.4,-460,,,Không đạt
11/26/2023,SOI2,Đêm,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR46-1,"Sợi PP, xanh dương 2195C, 760D, 2.50mm. [EMH77197+Sủi xanh dương]",0,0,760.4,0,8,-760.4,-8,,,Không đạt
