Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
45194,SIM09/23-050,SO2309-0007,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán ngày 25/09/2023 XE KH ĐẾN LẤY-XE 77H009.54,01JBO-4P005-01-0000,"Bao Jumbo màu begie thân ráp, chống phình, chống xì, kích thước W x L x H = 105x105 x 144 (cm). May 2 đường chỉ, quai vòng qua đáy. TL: 3.395Kg/cái",Cái,200,679,KG
45194,SIM09/23-050,SO2309-0007,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán ngày 25/09/2023 XE KH ĐẾN LẤY-XE 77H009.54,01JBO-4P005-01-0000,"Bao Jumbo màu begie thân ráp, chống phình, chống xì, kích thước W x L x H = 105x105 x 144 (cm). May 2 đường chỉ, quai vòng qua đáy. TL: 3.395Kg/cái",Cái,314,1037.8,KG
45195,SIM09/23-051,SO2307-0083,HANWA CO.. LTD,Xk bán hàng ngày 26/09/2023;Số cont : DFSU1880666;Số seal : KM B495140; INV : 236,0119111005009000,"Bao TP-PP, trắng đục, K81x140PB, TL: 185g/cái, MK: 200Ø x 45° 10 pcs. [HK7(L)] [EK: Tép 25 cái gấp 4, MK ra ngoài, bó 4 tép cột dây màu trắng hai đầu cho vào bao màu trắng. Kiện 500cái/3 đai ngang/dán tem bên hông từng bao/có MK ra ngoài]",CAI,10028,1845.1,KG
45195,SIM09/23-051,SO2307-0083,HANWA CO.. LTD,Xk bán hàng ngày 26/09/2023;Số cont : DFSU1880666;Số seal : KM B495140; INV : 236,0119111008013000,"HK4(S) Bao TP-PP, trắng đục, tráng ngoài, K68x126PB, TL: 158g/cái, MK: 150Ø x 90° 10PCS.",CAI,25183,4044.3,KG
45195,SIM09/23-051,SO2307-0083,HANWA CO.. LTD,Xk bán hàng ngày 26/09/2023;Số cont : DFSU1880666;Số seal : KM B495140; INV : 236,0119111009015000,"HK1(S) Bao TP-PP, trắng đục, tráng ngoài, K73x126PB, TL: 170g/cái, MK: 100Ø x 90° 30PCS.",CAI,10098,1729.3,KG
45195,SIM09/23-051,SO2307-0083,HANWA CO.. LTD,Xk bán hàng ngày 26/09/2023;Số cont : DFSU1880666;Số seal : KM B495140; INV : 236,0119111009016000,"HK3(S) Bao TP-PP, trắng đục, tráng ngoài, K73x126PB, TL: 170g/cái, MK: 125Ø x 90° 15PCS.",CAI,5018,852.8,KG
45195,SIM09/23-051,SO2307-0083,HANWA CO.. LTD,Xk bán hàng ngày 26/09/2023;Số cont : DFSU1880666;Số seal : KM B495140; INV : 236,0119111010000000,"HK13(B-S) Bao TP-PP, xanh dương, tráng ngoài, K73x126PB, TL: 170g/cái.",CAI,10095,1751.7,KG
45195,SIM09/23-051,SO2307-0083,HANWA CO.. LTD,Xk bán hàng ngày 26/09/2023;Số cont : DFSU1880666;Số seal : KM B495140; INV : 236,0119111012017000,"HK6(L) Bao TP-PP, trắng đục, tráng ngoài, K84x140PB, TL: 216g/cái, MK: 200Ø x 90° 7PCS.",CAI,4925,1097.4,KG
45195,SIM09/23-052,SO2305-0034,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,Xk bán hàng ngày 26/09/2023 Xe 51C-67266,TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,30000,1524,KG
45195,SIM09/23-052,SO2305-0034,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,Xk bán hàng ngày 26/09/2023 Xe 51C-67266,TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,20000,1511.5,KG
45195,SIM09/23-053,SO2308-0036,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,"Xuất bán ngày 26/09/2023 số cont : TLLU8110612, seal : VN66374AB, INV 235",0119132003000000,"Bao TP-PP, trắng đục, K56(+1/-0)x101.5PB(+1.5/-0), TL: 92g/cái (+/-3%), gấp miệng 1 lần may 1 đường, gấp đáy 1 lần may 2 đường, không in./TPH056101.5G092TDUNP. Đóng gói 1000cái/kiện, 12kiện/pallet. Pallet được quấn màng co+bắn dây đai ,dán tem 4 mặt pallet",CAI,16000,1467.2,KG
45195,SIM09/23-053,SO2305-0020,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,"Xuất bán ngày 26/09/2023 số cont : TLLU8110612, seal : VN66374AB, INV 235",TPH051076G057TDUNP,"Bao TP-PP, trắng đục,K50.8x76.2PB, TL: 57g/cái. Đóng gói 500cái/kiện, 10kiện/pallet. Pallet được quấn màng co+bắn dây đai , dán tem 4 mặt pallet",Cái,30000,1806.9,KG
45195,SIM09/23-053,SO2308-0036,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,"Xuất bán ngày 26/09/2023 số cont : TLLU8110612, seal : VN66374AB, INV 235",TPH051076G064TDUNP,"Bao TP-PP, trắng đục,K50.8x76.2PB, TL: 64g/cái. Đóng gói 1000cái/kiện (may lẹm bao), 12kiện/pallet. Pallet được quấn màng co+bắn dây đai , dán tem 4 mặt pallet",Cái,102000,6412.7,KG
45195,SIM09/23-053,SO2308-0036,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,"Xuất bán ngày 26/09/2023 số cont : TLLU8110612, seal : VN66374AB, INV 235",TPH051076G064XLUNP,"Bao TP-PP, xanh lá,K50.8x76.2PB, TL: 64g/cái. Đóng gói 1000cái/kiện (may lẹm), 12kiện/pallet. Pallet được quấn màng co+bắn dây đai , dán tem 4 mặt pallet",Cái,18000,1151.3,KG
45195,SIM09/23-053,SO2308-0036,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,"Xuất bán ngày 26/09/2023 số cont : TLLU8110612, seal : VN66374AB, INV 235",TPH051091G075TDUNP,"Bao TP-PP, trắng đục,K50.8x91.5PB, TL: 75g/cái. Đóng gói 1000cái/kiện (may lẹm), 12kiện/pallet. Pallet được quấn màng co+bắn dây đai , dán tem 4 mặt pallet",Cái,44000,3327.1,KG
45195,SIM09/23-053,SO2308-0036,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,"Xuất bán ngày 26/09/2023 số cont : TLLU8110612, seal : VN66374AB, INV 235",TPH056101G092XLUNP,"Bao TP-PP, xanh lá, K56(+1/-0)x101.5PB(+1.5/-0), TL: 92g/cái (+/-3%), gấp miệng 1 lần may 1 đường, gấp đáy 1 lần may 2 đường, bao không in. Đóng gói 1000cái/kiện (may lẹm), 12kiện/pallet. Pallet được quấn màng co+bắn dây đai , dán tem 4 mặt pallet",Cái,4000,364.5,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S4MPR20,"Bao TP-PP sọc 4 màu, 20 Red-Yellow, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,14000,408.5,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S4MPR21,"Bao TP-PP, sọc 4 màu, PR21 Blue-Red, K45x55LL, TL: 30.28g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D dương, cắt răng cưa, không in. [1000 cái/kiện]",CAI,14000,414.9,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S4MPR46,"Bao TP-PP, sọc 4 màu PR46 thiết kế giống PR07 Blue, K45x55LL, TL: 30.28g/cái (58gsm), MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,14000,410.3,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S4MPR47,"Bao TP-PP, sọc 4 màu PR47 thiết kế giống PR08 Red, K45x55LL, TL: 30.28g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,14000,419.7,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S4MPR48,"Bao TP-PP, sọc 4 màu PR48 thiết kế giống PR09 Yellow, K45x55LL, TL: 30.28g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,14000,427.7,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S4MPR49,"Bao TP-PP, sọc 4 màu PR49 thiết kế giống PR10 Green, K45x55LL, TL: 30.28g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,14000,416.5,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S5MPR16,"Bao TP-PP sọc 5 màu, 16 Blue-White, K45x55LLx30.28g, MĐ 8.5x8.0, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000cái/kiện]",CAI,14000,407.5,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S5MPR17,"Bao TP-PP sọc 5 màu, 17 Red-White, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,14000,409.9,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S5MPR18,"Bao TP-PP sọc 5 màu, 18 Black-White, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,14000,408,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH045055G30.28S5MPR19,"Bao TP-PP sọc 5 màu, 19 Green-Yellow, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,14000,408.7,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S4MPR07,"Bao TP-PP, sọc 4 màu, PR07 Blue, K55x65LL, TL: 43.38g/cái (58gsm), MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1680,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S4MPR08,"Bao TP-PP, sọc 4 màu, PR08 Red, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1641.4,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S4MPR09,"Bao TP-PP, sọc 4 màu, PR09 Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1663.4,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S4MPR10,"Bao TP-PP, sọc 4 màu, PR10 Green, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1694,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S4MPR15,"Bao TP-PP, sọc 4 màu, PR15 Red-Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,25000,1031.5,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S4MPR31,"Bao TP-PP, sọc 4 màu, PR31 Blue-Red, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,25000,1045.4,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S5MPR11,"Bao TP-PP, sọc 5 màu, PR11 Blue-White, K55x65LL, TL: 43.38g/cái, MĐ 8.5x8, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,25000,1017.4,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S5MPR12,"Bao TP-PP, sọc 5 màu, PR12 Red-White, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,25000,1019.9,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S5MPR13,"Bao TP-PP, sọc 5 màu, PR13 Black-White, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,25000,1031.2,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055065G43.38S5MPR14,"Bao TP-PP, sọc 5 màu, PR14 Green-Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,25000,1039.5,KG
45195,SIM09/23-054,SO2307-0045,Addera Peru S.A.C,"XK cuộn ngày 26/09/2023 số cont : WHSU5252790, Seal : WHLT106618 , INV : 237",TPH055092G54.34TDUPR06,"Bao TP-PP, trắng đục, PR06 Arroz, K55x92LL, TL: 54.34g/cái, không in. [Ép kiện: 1000cái/kiện, bắn đai 5 ngang x 1 dọc]",CAI,75000,4163.6,KG
45196,SIM09/23-055,SO2309-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G70CAMDW23.107A,"[107A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 107A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,20447,1419.7,KG
45196,SIM09/23-055,SO2309-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G70CAMDW23.116A,"[116A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 116A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,15273,1077.2,KG
45196,SIM09/23-055,SO2309-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G70CAMDW23.119A,"[119A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 119A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10230,735,KG
45196,SIM09/23-055,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G70TDUDW23.100B,"[100B] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 100B [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,7154,490.9,KG
45196,SIM09/23-055,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G70TDUDW23.97B1,"[97B1] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 97B1 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,3034,207.4,KG
45196,SIM09/23-055,SO2308-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G70TDUDW23105A2,"[105A2] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 105A2 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,20415,1408.3,KG
45196,SIM09/23-055,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G70XLBTDW23102A,"[102A] Bao TP-PP, màu xanh lá biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 102A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,30545,2124.3,KG
45196,SIM09/23-055,SO2307-0071,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G76TDUDW23.79C,"[79C] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng LDPE-K48x75x19g, TL: PP-57g + PE-19g = 76g/bộ, MK: DW23 - 79C [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,5045,370.4,KG
45196,SIM09/23-055,SO2308-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455066G76TDUDW23105A3,"[105A3] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng LDPE-K48x75x19g, TL: PP-57g + PE-19g = 76g/bộ, MK: DW23 - 105A3 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,9876,717.9,KG
45196,SIM09/23-055,SO2308-0018,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455068G067CAMDW23.24A,"[24A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 24A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2087,137.2,KG
45196,SIM09/23-055,SO2308-0040,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455068G067CAMDW23.81A,"[81A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 81A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,140000,9082.4,KG
45196,SIM09/23-055,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455068G67CAMDW23.109A,"[109A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 109A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,15247,1009.4,KG
45196,SIM09/23-055,SO2308-0018,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455068G67TDUDW23.103B,"[103B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 103B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,7175,465.7,KG
45196,SIM09/23-055,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455068G73CAMDW23.106A,"[106A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 106A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,30411,2163.4,KG
45196,SIM09/23-055,SO2307-0071,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  27/09/2023; số cont : TEMU6566644; Số seal : KM B500150; INV : 238,TPH455071G70CBTDW23.76A,"[76A] Bao TP-PP, màu cam biên trong, K45.5x71PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 76A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10114,687.2,KG
45196,SIM09/23-056,SO2309-0018,MATANG PLASTIC & METAL WORK INDUSTRIES SDN. BHD,"XK cuộn ngày 27/09/2023 số cont: TEMU6954059, seal : VNSGN2321020, INV  : 239",THACUMAT174130120574TDUV,"Vải cuộn PP, trắng đục UV, K174.5cm, MĐ: 13.0x12.0, trọng lượng 574.2g/m [165gsm - 2%UV]. Định vị 4 sơi màu begie, nằm chính giữa mặt vải; KT: 87-87-87-87(cm)",M,16929,9696.6,KG
45196,SIM09/23-056,SO2309-0018,MATANG PLASTIC & METAL WORK INDUSTRIES SDN. BHD,"XK cuộn ngày 27/09/2023 số cont: TEMU6954059, seal : VNSGN2321020, INV  : 239",THACUMAT182130120600TDUV,"Vải cuộn PP, trắng đục UV, K182.5cm, MĐ: 13.0x12.0, trọng lượng 600.6g/m [165gsm - 2%UV]. Định vị 4 sơi màu begie, nằm chính giữa mặt vải; KT: 91-91-91-91(cm)",M,15027,9131,KG
45197,SIM09/23-057,SO2309-0034,CÔNG TY TNHH FOTAI VIỆT NAM,"Xk bán hàng ngày  28/09/2023,Xe 51C-67266",THACUFOT122090090072TRDU,"Vải manh cuộn PP, K122.0cm, 9.0x9.0, caro láng, TL: 72.59g/m. [FT1220909750D] [59.5gsm]",M,70428,5044.5,KG
45197,SIM09/23-058,SO2306-0007,PRESTASI FLOUR MILL (M) SDN BHD,"Xuất bán ngày 28/09/2023 số cont : MAGU2510327, seal : YMAP776429, INV : 241",0119124007000000,"Bao TP-PP, trắng đục, K71x130LL (+/-1), MĐ: 11x11, TL: 155g/cái (600N) (5000236)./TPH071130G155TDPRE600N",CAI,72000,10821.8,KG
45197,SIM09/23-059,SO2306-0006,PRESTASI FLOUR MILL (M) SDN BHD,"Xuất bán ngày 28/09/2023 số cont : TEMU5564312, seal : YMAP776463, INV : 241",0119124007000000,"Bao TP-PP, trắng đục, K71x130LL (+/-1), MĐ: 11x11, TL: 155g/cái (600N) (5000236)./TPH071130G155TDPRE600N",CAI,72000,10881.4,KG
45197,SIM09/23-060,SO2308-0034,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY 28/09/2023; Số cont :SEGU4534549; Số seal :YMAP755294 ; INV : 240,0102125027000000,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 10.0x9.3, TL: 94.0g/m(+2.0/-1.0). [3500m/cuộn]/THACUSAN660100093094TRDU",M,42061,3951,KG
45197,SIM09/23-060,SO2308-0046,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY 28/09/2023; Số cont :SEGU4534549; Số seal :YMAP755294 ; INV : 240,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,75045,7805,KG
45197,SIM09/23-060,SO2308-0034,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY 28/09/2023; Số cont :SEGU4534549; Số seal :YMAP755294 ; INV : 240,0102125051000000,"Vải cuộn PP, trắng đục, K73.5cm (+1/-0.5), MĐ: 10.0x11.0, TL: 118g/m (+/-2). [3000m/cuộn]/THACUSAN735100110118TRDU",M,30014,3433.5,KG
