Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
9/7/2024,SIM09/24-014,SO2407-0036,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67CAMDW24.72A,"[72A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 72A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,3010,201.65,KG
9/7/2024,SIM09/24-014,SO2407-0036,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67CAMDW24.73A,"[73A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 73A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10285,666.7,KG
9/7/2024,SIM09/24-014,SO2407-0036,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67CAMDW24.75A,"[75A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 75A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,8047,528.9,KG
9/7/2024,SIM09/24-014,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67CAMDW24.80A,"[80A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 80A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,20177,1275.2,KG
9/7/2024,SIM09/24-014,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67CAMDW24.83A,"[83A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,20300,1340.7,KG
9/7/2024,SIM09/24-014,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67CAMDW24.83D,"[83D] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83D. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,50790,3266.9,KG
9/7/2024,SIM09/24-014,SO2407-0036,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67TDUDW24.70B,"[70B] Bao TP-PP, trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 70B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,5072,317.6,KG
9/7/2024,SIM09/24-014,SO2407-0036,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G67TDUDW24.73B,"[73B] Bao TP-PP, trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 73B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,5040,327.6,KG
9/7/2024,SIM09/24-014,SO2407-0048,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G73CBTDW24.59C,"[59C] Bao TP-PP, màu cam biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW24 - 59C. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2000,142.6,KG
9/7/2024,SIM09/24-014,SO2407-0034,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G73TDUDW24.55B,"[55B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW24 - 55B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2020,142,KG
9/7/2024,SIM09/24-014,SO2407-0034,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G73TDUDW24.59B,"[59B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW24 - 59B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,4018,283.7,KG
9/7/2024,SIM09/24-014,SO2407-0036,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455068G73TDUDW24.65A2,"[65A2] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW24 - 65A2. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,3000,209.9,KG
9/7/2024,SIM09/24-014,SO2407-0037,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455071G57CABTDW24.63B,"[63B] Bao TP-PP, màu cam biên trong, K45.5x71PB, TL: 57g/cái, MK: DW24 - 63B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Cái,4925,264.2,KG
9/7/2024,SIM09/24-014,SO2407-0037,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455071G70CABTDW24.63A,"[63A] Bao TP-PP, màu cam biên trong, K45.5x71PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 63A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10018,690.5,KG
9/7/2024,SIM09/24-014,SO2407-0037,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 07/09/2024;Số cont : YMLU8735778 ;Số seal : YMAR963965; INV: 223,TPH455071G70CABTDW24.64A,"[64A] Bao TP-PP, màu cam biên trong, K45.5x71PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 64A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,30015,2055.4,KG
9/9/2024,SIM09/24-015,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/09/2024,Xe 51C-672.66",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,10000,513.5,KG
9/9/2024,SIM09/24-015,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/09/2024,Xe 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,100,20,KG
9/9/2024,SIM09/24-015,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/09/2024,Xe 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,10000,750,KG
9/9/2024,SIM09/24-015,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/09/2024,Xe 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,3900,292.5,KG
9/9/2024,SIM09/24-015,SO2405-0022,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/09/2024,Xe 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,1000,75,KG
9/9/2024,SIM09/24-016,SO2408-0011,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 09/09/2024;Số cont : BSIU9246986 ;Số seal : OOLJY1802; INV: 224,0102109021000000,"Vải cuộn PP, tráng hấp PE, K43.5cm, TL: 71.0g/m, trắng đục. [20.0mic] [8x8, 840D] [SO mẫu]/HAPHAL435071TRDU",M,21630,1539.5,KG
9/9/2024,SIM09/24-016,SO2408-0011,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 09/09/2024;Số cont : BSIU9246986 ;Số seal : OOLJY1802; INV: 224,0102109029000000,"Vải cuộn PP, trắng đục, hấp PE bên trong, K58.5cm, TL: 100g/m./HAPHAL585100TRDU",M,90246,8933.5,KG
9/9/2024,SIM09/24-016,SO2406-0049,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 09/09/2024;Số cont : BSIU9246986 ;Số seal : OOLJY1802; INV: 224,0119109032000000,"Vải cuộn PP, trắng đục, K56.0cm, MĐ: 10.0x10.0, TL: 78.0g/m. [810D]/THACUHAL560100100078TRDU",M,141036,10938,KG
9/9/2024,SIM09/24-016,SO2407-0018,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 09/09/2024;Số cont : BSIU9246986 ;Số seal : OOLJY1802; INV: 224,THACUHAL510100110071TRDU,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.5), MĐ: 10.0x11.0, TL: 71g/m(+/-2.5). [3500m/cuộn]/THACUHAL510100100071TRDU",M,57910,4157,KG
9/9/2024,SIM09/24-017,SO2407-0067,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,Xk bán hàng ngày 09/09/2024;Số cont : TCNU2431403 ;Số seal : YMAR963893; INV: 225,MANH179125G615TDUNP.HKGD,"Manh tròn JB, trắng UV, K178.0-179.0cm x 124.5-125.5cm, TL: 615.0g (+/-5%), MK: HK+GRADE  2S1C. [UNP140gsm] [UP01054] [69.5""×49”- HK+GRADE 2S1C]",CAI,31200,19051.1,KG
9/10/2024,SIM09/24-018,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH495805G079MEK.FARY,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Fairy - 25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,14700,1143.5,KG
9/10/2024,SIM09/24-018,SO2407-0066,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH595920G112MEK.AQIN,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: AQ IN - 40KG [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,10000,1086.9,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH050074G074INT.GOGL128,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: GOLDEN GLOBE - CODE 128 (2+0) (Mã: 5000562). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,5000,374.5,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH050074G074INT.PIGL278,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 278 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,5000,371.5,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH050074G074INT.PIGL279,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 279 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,5000,373.5,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH060085G102INT.BRGL130,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE (BAGUETTE) - CODE 130 (2+0) (Mã: 5000627). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",Cái,4000,416.5,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH060085G102INT.DFIN116,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: DFIN PP 40KG - CODE 116 (2+0) (Mã: 5000407). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,2000,206.5,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH060085G102INT.REGL101,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: RED GLOBE (BAGUETTE) - CODE 101 (2+0) (Mã: 5000654). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,414.5,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH060088G105INTAQ36129,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 36 - CODE 129 (2+1) (Mã: 5000622). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,430.5,KG
9/10/2024,SIM09/24-019,SO2408-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/09/2024,Xe 51C-672.66",TPH060088G105INTAQ36130,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 36 - CODE 130 (2+1) (Mã: 5000622). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,432.5,KG
9/10/2024,SIM09/24-020,,MAI TRUNG NGÔN,"Xuất bán phi dung môi rỗng+ phi nhớt 29 cái * 150.000đ, theo tờ trình thanh lý ngày 07/09/2024",0915200010000000,Phi rỗng,CAI,29,29,CAI
9/10/2024,SIM09/24-021,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 10/09/2024;Số cont : OOCU7437170 ;Số seal : JUF6188; INV: 226,0102107002000000,"Vải manh cuộn PP, trắng đục, K113cm, MĐ: 7x7, 900D, caro láng, TL: 64.0g/m.  [5000m/cuộn]/THACUECL113070070064TRDU",M,40000,2613.5,KG
9/10/2024,SIM09/24-021,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 10/09/2024;Số cont : OOCU7437170 ;Số seal : JUF6188; INV: 226,0102107004000000,"Vải manh cuộn PP, trắng đục, K117cm, MĐ: 7x7, 900D, caro láng, TL: 66.5g/m. [5000m/cuộn]/THACUECL117070070665TRDU",M,30000,2005.5,KG
9/10/2024,SIM09/24-021,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 10/09/2024;Số cont : OOCU7437170 ;Số seal : JUF6188; INV: 226,0102107006000000,"Vải manh cuộn PP, trắng đục, K119cm, MĐ: 7x7, 900D, caro láng, TL: 68.0g/m. [5000m/cuộn]/THACUECL119070070068TRDU",M,180000,12207.5,KG
9/10/2024,SIM09/24-021,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 10/09/2024;Số cont : OOCU7437170 ;Số seal : JUF6188; INV: 226,0102107008000000,"Vải manh cuộn PP, trắng đục, K120cm, MĐ: 7x7, 900D, caro láng, TL: 68.6g/m. [5000m/cuộn]/THACUECL120070070686TRDU",M,120000,8231.5,KG
