Mã phiếu,Người tạo,Ngày tạo,Mã yêu cầu,Mã vật tư,Tên vật tư,Đvt (01),SỐ LƯỢNG (01),ĐVT (02),SỐ LƯỢNG (02),NGÀY CẦN,Tiền tệ,Đơn giá,Tiền thuế,Tổng tiền,Mã NCC,Tên NCC
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-044,0902209357000000,Phích cắm điện đực chịu nhiệt PC 2A-02 điện quang,CAI,10,CAI,10,,VND,12000,0,120000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-044,0906201030000000,Ống luồn dây điện tròn cứng chống cháy SINO D20 ( SP9020MS),Cây,20,Cây,20,,VND,22000,0,440000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-044,0906201050000000,Ống luồn dây điện tròn cứng chống cháy D32 (dài 2.92m/cây),M,20,M,20,,VND,20000,0,400000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-044,0902210710000000,Đèn pha Led 50W DUHAL.,CAI,2,CAI,2,,VND,680000,0,1360000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-044,0902210720000000,Dây điện Cadivi VCm 1x3mm2- màu đỏ.,M,100,M,100,,VND,10500,0,1050000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-044,0902210730000000,Dây điện Cadivi VCm 1x3mm2- màu đen.,M,100,M,100,,VND,10500,0,1050000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-046,0902300160000000,Đầu dò nhiệt độ loại vặn M6.3 - dây dài 1 mét,Sợi,10,Sợi,10,,VND,90000,0,900000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-046,0902210740000000,Biến trở vô cấp WDD35D4 - 5k ôm.,CAI,5,CAI,5,,VND,1,0,5,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-037,Nguyễn Thị Đào,45517.206249999996,PR24/08-046,0902203340000000,Biến trở 3 tầng 10K - 2W,CAI,5,CAI,5,,VND,1,0,5,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-038,Nguyễn Thị Đào,45517.206944444442,PR24/08-039,MDM-FL23,Vàng Chanh 23 FL,KG,25,KG,25,,VND,68000,170000,1700000,NCC010379,CÔNG TY TNHH CÔNG NGHIỆP MISO
PO08/24-038,Nguyễn Thị Đào,45517.206944444442,PR24/08-039,MDM-FLDO192GT,Đỏ 192C FL gián tiếp,KG,50,KG,50,,VND,73000,365000,3650000,NCC010379,CÔNG TY TNHH CÔNG NGHIỆP MISO
PO08/24-039,Nguyễn Thị Đào,45517.351388888885,PR24/08-036,0902100360000000,DÂY CU ROA XPA 1957,Cái,30,Cái,30,,VND,140000,336000,4200000,NCC010247,CÔNG TY TNHH ALPHA POWER
PO08/24-039,Nguyễn Thị Đào,45517.351388888885,PR24/08-043,0902101030000000,Dây curoa răng dọc - Poly V Belt 20x3696,SOI,2,SOI,2,,VND,3334000,533440,6668000,NCC010247,CÔNG TY TNHH ALPHA POWER
PO08/24-039,Nguyễn Thị Đào,45517.351388888885,PR24/08-043,0902101040000000,Dây curoa XPA 3000,SOI,6,SOI,6,,VND,212962,102222,1277772,NCC010247,CÔNG TY TNHH ALPHA POWER
PO08/24-040,Thái Nguyễn Minh Quyết,45517.533333333333,PR24/08-045,0902200860000000,PLC NOVA61 (CWM Controller LC16) V03r07 –Mã: 11147251681,Cái,5,Cái,5,,VND,1,0,5,NCC020009,CÔNG TY LOHIA CORP LIMITED
PO08/24-040,Thái Nguyễn Minh Quyết,45517.533333333333,PR24/08-045,0902200690000000,Màn hình NOVA 61 (colour HMI wLCD w fun key 3.5'') V03r05 -Mã: 14210100070,CAI,5,CAI,5,,VND,1,0,5,NCC020009,CÔNG TY LOHIA CORP LIMITED
PO08/24-041,Nguyễn Dũng Trung,45518.338194444441,,THATRUNP053100100038DE00,"Vải manh PP màu đen tráng ngoài, có UV; khổ 53.0cm; MĐ: 10.0x10.0, dệt caro; TL: 38.1g/m [Tráng 18gsm]",M,27103.982400000001,KG,1032.6617000000001,,VND,17500,0,4742500,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-047,0907800060000000,Ruột cao su trục hơi phi ngoài 42 x phi trong 32 mm.,M,2,M,2,,VND,850000,0,1700000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-047,0906202440000000,Ống dầu thủy lực 2 lớp bấm 2 đầu côn lõm phi 15 - dài 2000. ( Theo mẫu),ONG,2,ONG,2,,VND,480000,0,960000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-047,0907900180000000,Chốt bung láp hơi 8x98x10mm (theo mẫu),CAI,60,CAI,60,,VND,80000,0,4800000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0901300870000000,BU LONG LỤC GIÁC ÂM M6x10,CAI,100,CAI,100,,VND,280,0,28000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0901400270000000,Cây nhựa PU phi 13x1000mm,CAY,1,CAY,1,,VND,700000,0,700000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0926400230000000,Giấy nhám vải AA-100,M,20,M,20,,VND,18000,0,360000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0923700030000000,Keo con chó Dog X66- 3kg,HOP,1,HOP,1,,VND,485000,0,485000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0923700070000000,KEO DÁN ROĂNG,Lọ,5,Lọ,5,,VND,48000,0,240000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0926300040000000,ĐẦU BẮN VÍT 3 KE ,Cái,2,Cái,2,,VND,15000,0,30000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0903000080000000,Vít đầu dù đuôi cá 4x15mm,BICH,2,BICH,2,,VND,150000,0,300000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-048,0908601320000000,Bộ lục giác hệ inch 12 chi tiết Stanley 69-257,CAI,1,CAI,1,,VND,250000,0,250000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-049,0907300020000000,Nỉ lông cừu dày 1000 x 1000mm x 10mm ( theo mẫu),TAM,2,TAM,2,,VND,1100000,0,2200000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-042,Nguyễn Thị Đào,45518.356944444444,PR24/08-050,0927600069000000,Đồng hồ Ampe KYORITSU Model : KEWSNAP 203,CAI,1,CAI,1,,VND,1785000,178500,1785000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-043,Nguyễn Thị Đào,45518.35833333333,PR24/08-048,0901100620000000,BẠC ĐẠN UC206,CAI,20,CAI,20,,VND,75000,120000,1500000,NCC010013,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ MAI LÊ
PO08/24-043,Nguyễn Thị Đào,45518.35833333333,PR24/08-048,0901101600000000,Bạc đạn 63007 RS,CAI,10,CAI,10,,VND,270000,216000,2700000,NCC010013,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ MAI LÊ
PO08/24-044,Nguyễn Thị Đào,45518.363888888889,PR24/08-047,0920600240000000,Dây băng tải gầu bản 60mm.,M,20,M,20,,VND,40000,64000,800000,NCC010247,CÔNG TY TNHH ALPHA POWER
PO08/24-045,Nguyễn Dũng Trung,45518.375694444439,,THATRSGI094013013149TRDU,"Vải manh PP trắng đục K.94.0cm tráng bóng ngoài; MĐ: 13.0x13.0, tráng 20gsm; TL: 149.67g/m",M,18000,KG,2865.96,,VND,8000,0,2937600,NCC010022,CÔNG TY TNHH BAO BÌ NHỰA QUỐC ANH
PO08/24-045,Nguyễn Dũng Trung,45518.375694444439,,THATRSAH095080080076TRDU,"Vải manh PP trắng đục K.95.0cm tráng bóng ngoài; MĐ: 8.0x8.0, tráng 20gsm; TL: 76.11g/m",M,15000,KG,1141.65,,VND,8000,0,2328000,NCC010022,CÔNG TY TNHH BAO BÌ NHỰA QUỐC ANH
PO08/24-046,Nguyễn Thị Đào,45519.111111111109,PR24/08-052,MDM-DML,Dung Môi PP - Dung Môi trực tiếp,KG,41,KG,41,,VND,37000,151700,1517000,NCC010379,CÔNG TY TNHH CÔNG NGHIỆP MISO
PO08/24-047,Nguyễn Thị Đào,45519.141666666663,PR24/08-053,0905500300000000,Sắt V30x30x3 - dài 6000mm,CAY,15,CAY,15,,VND,150000,0,2250000,NV041,Võ Công Vũ
PO08/24-047,Nguyễn Thị Đào,45519.141666666663,PR24/08-055,0906600600000000,Sắt hộp kẻm 40x80x1.4mm,CAY,35,CAY,35,,VND,325000,0,11375000,NV041,Võ Công Vũ
PO08/24-047,Nguyễn Thị Đào,45519.141666666663,PR24/08-055,0905500370000000,Sắt V 50x50x3mm,CAY,5,CAY,5,,VND,290000,0,1450000,NV041,Võ Công Vũ
PO08/24-048,Nguyễn Thị Đào,45519.142361111109,PR24/08-051,0909400030000000,BAO TAY LEN ,Đôi,1000,Đôi,1000,,VND,5000,0,5000000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-048,Nguyễn Thị Đào,45519.142361111109,PR24/08-051,0907400110000000,"Khóa VIỆT-TIỆP 0163M, size 60mm, 3 chìa răng cưa",CAI,2,CAI,2,,VND,130000,0,260000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-048,Nguyễn Thị Đào,45519.142361111109,PR24/08-051,0908601310000000,Xích khóa có bọc nhựa 80cm - loại 6mm,SOI,2,SOI,2,,VND,1,0,2,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-048,Nguyễn Thị Đào,45519.142361111109,PR24/08-054,53NONTAMKHA00491,Nón (tạm cho khách),CAI,200,CAI,200,,VND,750,0,150000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-049,Nguyễn Thị Đào,45520.333333333328,PR24/08-057,MDM-DML,Dung Môi PP - Dung Môi trực tiếp,KG,510,KG,510,,VND,39000,1989000,19890000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-049,Nguyễn Thị Đào,45520.333333333328,PR24/08-057,MDM-FL348GT,Xanh lá 348C gián tiếp,KG,150,KG,150,,VND,83000,1245000,12450000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-049,Nguyễn Thị Đào,45520.333333333328,PR24/08-057,MDM-FL92GT,Đen 92 FL gián tiếp,KG,50,KG,50,,VND,69000,345000,3450000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-050,Nguyễn Thị Đào,45520.336111111108,PR24/08-056,0911200257000000,Bảng Mica 40x80cm ( in chữ theo file đính kèm),CAI,13,CAI,13,,VND,380000,0,4940000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-051,Nguyễn Thị Đào,45520.336805555555,PR24/08-058,0901100380000000,BẠC ĐẠN SKF 6202 - 2Z/C3,CAI,50,CAI,50,,VND,32000,128000,1600000,NCC010013,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ MAI LÊ
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,0906101340000000,Nối inox 2 đầu ren ngoài 75x100mm.,CAI,2,CAI,2,,VND,117000,0,234000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,09047012900000000,Co lơi inox ren trong phi 75mm.,CAI,3,CAI,3,,VND,110000,0,330000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,09061036000000,Nối kép inox ren ngoài 75mm.,CAI,3,CAI,3,,VND,145000,0,435000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,090610210100000,Nối thẳng INOX 2 đầu ren trong phi 75mm.,CAI,2,CAI,2,,VND,195000,0,390000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,0901000430000000,Ống INOX phi 49x 100 - 1 đầu đuôi chuột.,CAI,4,CAI,4,,VND,75000,0,300000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,090610220000000,Bầu Nối hàn INOX 200 giảm 75mm,CAI,1,CAI,1,,VND,635000,0,635000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,0916600730000000,Mặt bít inox phi 250x5mm ( GC theo bản vẽ),CAI,2,CAI,2,,VND,455000,0,910000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,0901301880000000,Bulong inox lục giác đầu bằng M8x15mm + tán.,CON,20,CON,20,,VND,3000,0,60000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-052,Nguyễn Thị Đào,45520.338888888888,PR24/08-059,09111000930000000,Tấm cao su rộng 1000mm - dày 2mm,M,1,M,1,,VND,450000,0,450000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-053,Nguyễn Thị Đào,45520.385416666664,PR24/08-060,THATRSAH095080080076TRDU,"Vải manh PP trắng đục K.95.0cm tráng bóng ngoài; MĐ: 8.0x8.0, tráng 20gsm; TL: 76.11g/m",M,1550.4,KG,118.0009,,VND,3044,377553,4719418,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO08/24-054,Nguyễn Thị Đào,45520.387499999997,PR24/08-061,10ZIP-4P007-01-0000,"Túi tài liệu Ziplock PE, W x L = 22cm x 34cm, TL: 18g/cái.",Cái,3050,KG,54.9,,VND,766.7,0,2338435,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-062,0901900640000000,Bánh xe treo cửa lùa ( loại 4 bánh),CAI,48,CAI,48,,VND,20000,0,960000,NV041,Võ Công Vũ
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-062,0905501830000000,Máng sắt cửa lùa 30x60x2mm - dài 6000,CAY,12,CAY,12,,VND,270000,0,3240000,NV041,Võ Công Vũ
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-062,0900600101000000,Bản lề cối phi 14,CAP,18,CAP,18,,VND,20000,0,360000,NV041,Võ Công Vũ
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-062,0906600690000000,Sắt hộp kẻm U3x4,CAY,2,CAY,2,,VND,240000,0,480000,NV041,Võ Công Vũ
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-063,0903600170000000,Tôn lợp Việt Nhật dày 5 zem (9 sóng),TAM,8,TAM,8,,VND,346500,0,2772000,NV041,Võ Công Vũ
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-063,0905500480000000,Sắt kẽm H30x60 (1.4 ly),CAY,30,CAY,30,,VND,195000,0,5850000,NV041,Võ Công Vũ
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-063,0905501991000000,Sắt V50 Kẽm,CAY,5,CAY,5,,VND,290000,0,1450000,NV041,Võ Công Vũ
PO08/24-055,Nguyễn Thị Đào,45523.133333333331,PR24/08-063,0903600260000000,Tôn phẳng Việt Nhật dày 5 zem.,TAM,22,TAM,22,,VND,168182,0,3700004,NV041,Võ Công Vũ
PO08/24-056,Nguyễn Thị Đào,45524.076388888891,PR24/08-064,0905500480000000,Sắt kẽm H30x60 (1.4 ly),CAY,5,CAY,5,,VND,351000,0,1755000,NV041,Võ Công Vũ
PO08/24-056,Nguyễn Thị Đào,45524.076388888891,PR24/08-067,0922700082000000,Đá cắt 125mm,LUOI,20,LUOI,20,,VND,10000,0,200000,NV041,Võ Công Vũ
PO08/24-056,Nguyễn Thị Đào,45524.076388888891,PR24/08-067,0905500870000000,Sắt hộp tráng kẽm 20x20mm,CAY,20,CAY,20,,VND,95000,0,1900000,NV041,Võ Công Vũ
PO08/24-057,Nguyễn Thị Đào,45524.186111111107,PR24/08-065,BAO-048075G13HDPE.DW,"Túi HDPE, K48.0x75.0LL(+1.0/-0), TL: 13.0g/cái(+/-1.0). [Ghi chú: cắt nguội dài 76.5cm(+/-1), hàn đáy 2 đường].",CAI,307500,KG,3997.5,,VND,442,10873200,135915000,NCC010020,CÔNG TY TNHH AMIBA VIỆT NAM
PO08/24-057,Nguyễn Thị Đào,45524.186111111107,PR24/08-065,BAO-048075G19LDPE.DW,"Túi LDPE, K48.0x75.0LL(+1.0/-0), TL: 19.0g/cái(+/-1.0).",CAI,45000,KG,855,,VND,646,2325600,29070000,NCC010020,CÔNG TY TNHH AMIBA VIỆT NAM
PO08/24-058,Nguyễn Thị Đào,45524.1875,PR24/08-065,040010007000000,"Chỉ may multi Polyester, 2000D (se đôi), màu trắng. [Dùng cho may bao Jumbo]; Lực ≥15KgF, độ giãn ≥ 15.5% ± 1",KG,1000,KG,1000,,VND,50700,5070000,50700000,NCC010011,CÔNG TY TNHH BU KWANG VINA
PO08/24-059,Nguyễn Thị Đào,45524.189583333333,PR24/08-065,040010011000000,"Chỉ may PP 1200D, xanh dương. Cơ lý > or = 4.8KgF. Độ dãn > or =20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), kháng UV 1-2%",KG,630,KG,630,,VND,46000,2898000,28980000,NCC010209,CTY TNHH SẢN XUẤT – THƯƠNG MẠI ĐỨC NGỌC
PO08/24-060,Nguyễn Thị Đào,45524.191666666666,PR24/08-065,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,2010,KG,2010,,VND,37000,5949600,74370000,NCC010357,CÔNG TY TNHH PHƯƠNG QUÂN VINA
PO08/24-061,Nguyễn Thị Đào,45524.193055555552,PR24/08-065,10DAI-PPDE0-01-0530,"Dây đai PP, Kích thước 5.0cm;  TL: 30g/m, màu đen",M,56600,KG,1698,,VND,1275,5773200,72165000,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO08/24-062,Nguyễn Thị Đào,45524.193749999999,PR24/08-065,10TEM-TU001-06-0001,Tem bao Jumbo UNP TU001-06-0001. Kích thước W4.5xL7.0 (inch),Cái,19850,KG,19.85,,VND,320,508160,6352000,NCC010186,CÔNG TY TNHH IN THIẾT KẾ QUẢNG CÁO MINH HOÀNG
PO08/24-063,Nguyễn Thị Đào,45524.197222222218,PR24/08-065,HAT-TALC-THOI-IFC7,Hạt taical thổi HDPE IF-PE114C7 (Đại Á),KG,5000,KG,5000,,VND,8150,0,40750000,NCC010202,CHI NHÁNH TẠI THÀNH PHỐ HỒ CHÍ MINH CÔNG TY CỔ PHẦN CÔNG NGHIỆP ĐẠI Á
PO08/24-064,Nguyễn Thị Đào,45524.197916666664,PR24/08-065,HAT-UV881C,Hạt UV 881C (Châu Âu),KG,2000,KG,2000,,VND,73000,0,146000000,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO08/24-065,Nguyễn Thị Đào,45524.205555555556,PR24/08-066,0902100360000000,DÂY CU ROA XPA 1957,Cái,50,Cái,50,,VND,140000,560000,7000000,NCC010247,CÔNG TY TNHH ALPHA POWER
PO08/24-066,Nguyễn Dũng Trung,45525.185416666667,,THATRUNP053100100038DE00,"Vải manh PP màu đen tráng ngoài, có UV; khổ 53.0cm; MĐ: 10.0x10.0, dệt caro; TL: 38.1g/m [Tráng 18gsm]",M,27103.982400000001,KG,1032.6617000000001,,VND,17500,0,4795000,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO08/24-067,Nguyễn Thị Đào,45525.394444444442,PR24/08-068,0906800230000000,Máy may công Nghiệp điện tử SunSTar ( MODEL: KM-2520BL),Cái,7,Cái,7,,VND,10000000,0,70000000,NCC010055,CÔNG TY TNHH THƯƠNG MẠI - SẢN XUẤT BAO BÌ PP BÌNH NGUYỄN
PO08/24-068,Nguyễn Thị Đào,45526.178472222222,PR24/08-065,10DAI-PPDE0-01-0530,"Dây đai PP, Kích thước 5.0cm;  TL: 30g/m, màu đen",M,33400,KG,1002,,VND,1353.75,3617220,45215250,NCC010100,CÔNG TY TNHH HONSIN (VIỆT NAM)
PO08/24-068,Nguyễn Thị Đào,45526.178472222222,PR24/08-065,10DAI-PPDE0-01-0205,"Dây đai PP, 2.0cm x 5.0g/m, MĐN: 8, màu đen.",M,40000,KG,200,,VND,239.875,767600,9595000,NCC010100,CÔNG TY TNHH HONSIN (VIỆT NAM)
PO08/24-068,Nguyễn Thị Đào,45526.178472222222,PR24/08-071,10DAI-PPWHI-01-0748,"Dây đai PP, 7.0cm x 48g/m, màu Trắng đục.",M,11300,KG,542.4,,VND,2160,1952640,24408000,NCC010100,CÔNG TY TNHH HONSIN (VIỆT NAM)
PO08/24-069,Nguyễn Thị Đào,45526.181250000001,PR24/08-070,MDM-DML,Dung Môi PP - Dung Môi trực tiếp,KG,1020,KG,1020,,VND,39000,3978000,39780000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-069,Nguyễn Thị Đào,45526.181250000001,PR24/08-070,MDM-FL021GT,Cam 021C FL gián tiếp,KG,125,KG,125,,VND,75000,937500,9375000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-069,Nguyễn Thị Đào,45526.181250000001,PR24/08-070,MDM-FL39GT,Xanh Dương 39 FL gián tiếp,KG,50,KG,50,,VND,76000,380000,3800000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-069,Nguyễn Thị Đào,45526.181250000001,PR24/08-070,MDM-FL92,Đen 92 FL,KG,25,KG,25,,VND,69000,172500,1725000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-069,Nguyễn Thị Đào,45526.181250000001,PR24/08-070,MDM-FLREFBLUEGT,Xanh Dương Reflex Blue C gián tiếp,KG,125,KG,125,,VND,80000,1000000,10000000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-069,Nguyễn Thị Đào,45526.181250000001,PR24/08-070,MDM-FLXL3415CGT,Xanh Lá 3415C FL gián tiếp,KG,75,KG,75,,VND,76000,570000,5700000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO08/24-070,Nguyễn Thị Đào,45526.185416666667,PR24/08-069,HAT-EMH77197,Hạt màu xanh dương EMH77197. [EUP] [2195C],KG,550,KG,550,,VND,96500,5307500,53075000,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO08/24-070,Nguyễn Thị Đào,45526.185416666667,PR24/08-069,HAT-EMPE0033K,Hạt màu đen EMPE0033K - Châu Âu. [KB3],KG,300,KG,300,,VND,51000,1530000,15300000,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO08/24-070,Nguyễn Thị Đào,45526.185416666667,PR24/08-069,HAT-MVCA-2014,Hạt màu vàng EMP2014(C. Âu),KG,75,KG,75,,VND,83500,626250,6262500,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO08/24-071,Nguyễn Thị Đào,45526.1875,PR24/08-069,020020021,"Ống giấy mới, dài 202cm(+2/-0), ĐK trong: 76.0mm, Dày: 7.0-8.0mm, ĐK ngoài: 91.0mm, lực nén tối thiểu: 100kgF, TL: 3.0kg/ống(+/-0.2).",ONG,1070,KG,3210,,VND,60000,5136000,64200000,NCC010006,CÔNG TY CỔ PHẦN BAO BÌ Á CHÂU
PO08/24-072,Nguyễn Thị Đào,45526.188888888886,PR24/08-072,0908100011000000,xi măng sao mai,BAO,50,BAO,50,,VND,87000,0,4350000,NV041,Võ Công Vũ
PO08/24-072,Nguyễn Thị Đào,45526.188888888886,PR24/08-072,0909000030000000,cát xây dựng,M3,7,M3,7,,VND,540000,0,3780000,NV041,Võ Công Vũ
PO08/24-072,Nguyễn Thị Đào,45526.188888888886,PR24/08-072,0926400100000000,đá 1x2 (xây dựng),Mét,7,Mét,7,,VND,640000,0,4480000,NV041,Võ Công Vũ
PO08/24-073,Nguyễn Thị Đào,45526.409027777772,PR24/08-073,0911200257000000,Bảng Mica 40x80cm ( in chữ theo file đính kèm),CAI,2,CAI,2,,VND,380000,0,760000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO08/24-073,Nguyễn Thị Đào,45526.409027777772,PR24/08-074,VPP-010000001000000,Mỳ tôm hảo hảo,THUNG,30,THUNG,30,,VND,120000,0,3600000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
