Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
03/11/2024,SOI7,Đêm,,,SO2410-0029,MP24/10-089,LSX10/24-077,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,4922.9679,0,11,-4922.9679,-11,,,Không đạt
24/11/2024,SOI7,Đêm,,,SO2411-0017,MP24/11-026,LSX11/24-027,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,360.8352,0,28,-360.8352,-28,,,Không đạt
24/11/2024,SOI7,Đêm,,,SO2411-0017,MP24/11-030,LSX11/24-031,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,0,73.15,0,-73.15,0,,,Không đạt
24/11/2024,SOI7,Đêm,,,SO2411-0017,MP24/11-030,LSX11/24-031,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,2282.52,0,0,-2282.52,0,,,Không đạt
26/12/2024,SOI7,Ngày,,,SO2412-0031,MP24/12-057,LSX12/24-049,SOI-JB41-1,"Sợi PP trắng đục có UV 1450D, bản sợi 2.05mm [12%TC]",0,0,375.3,0,0,-375.3,0,,,Không đạt
30/12/2024,SOI1,Ngày,,,SO2411-0066,MP24/11-087,LSX12/24-081,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2542,34.317,2848.8,0,8,-306.8,26.317,1.120692368,0.23312,Đạt
30/12/2024,SOI1,Đêm,,,SO2411-0066,MP24/11-087,LSX12/24-081,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2542,34.317,425.8,0,0,2116.2,34.317,0.167505901,0,Không đạt
01/11/2024,SOI3,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,3061.2,0,17,-3061.2,-17,,,Không đạt
03/11/2024,SOI1,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2700.8,0,6,-2700.8,-6,,,Không đạt
29/12/2024,SOI1,Đêm,,,SO2411-0066,MP24/11-087,LSX12/24-081,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,874.7,0,20,-874.7,-20,,,Không đạt
26/12/2024,SOI1,Ngày,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2906,42.137,1754.57,0,11,1151.43,31.137,0.603774948,0.261053,Không đạt
26/12/2024,SOI1,Ngày,,,SO2411-0066,MP24/11-087,LSX12/24-081,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,1106.93,0,0,-1106.93,0,,,Không đạt
26/12/2024,SOI1,Đêm,,,SO2411-0066,MP24/11-087,LSX12/24-081,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,201.4,0,1,-201.4,-1,,,Không đạt
25/11/2024,SOI3,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,5027.6,0,26,-5027.6,-26,,,Không đạt
20/11/2024,SOI3,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,1211.7,0,0,-1211.7,0,,,Không đạt
21/11/2024,SOI3,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,1493.3,0,2,-1493.3,-2,,,Không đạt
02/12/2024,SOI2,Ngày,,,SO2407-0002,MP24/07-018,LSX11/24-088,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2542,34.317,3701.7,0,116,-1159.7,-81.683,1.456215578,3.380248,Đạt
02/12/2024,SOI2,Ngày,,,SO2407-0002,MP24/07-018,LSX11/24-088,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2906,39.231,0,112,0,2794,39.231,0.03854095,0,Không đạt
28/11/2024,SOI3,Ngày,,,SO2407-0002,MP24/07-018,LSX11/24-088,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",3632,49.032,3722.6,0,7,-90.6,42.032,1.024944934,0.142763,Đạt
03/12/2024,SOI2,Ngày,,,SO2407-0002,MP24/07-018,LSX11/24-088,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",1090,14.715,1042.3,0,8,47.7,6.715,0.956238532,0.543662,Đạt
04/12/2024,SOI2,Ngày,,,SO2407-0002,MP24/07-018,LSX11/24-088,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",1619,21.8565,1619.237,0,12,-0.237,9.8565,1.000146387,0.549035,Đạt
05/12/2024,SOI2,Ngày,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2906,42.137,2881.3,0,16,24.7,26.137,0.991500344,0.379713,Đạt
04/12/2024,SOI2,Ngày,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",1650,23.925,1848.86,0,0,-198.86,23.925,1.120521212,0,Đạt
18/12/2024,SOI1,Đêm,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",3632,52.664,2810.5,0,0,821.5,52.664,0.773816079,0,Không đạt
20/12/2024,SOI1,Ngày,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,910.7,0,2,-910.7,-2,,,Không đạt
11/12/2024,SOI2,Ngày,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2909,42.1805,2927.8,0,5,-18.8,37.1805,1.006462702,0.118538,Đạt
25/12/2024,SOI1,Đêm,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,1680.9,0,7,-1680.9,-7,,,Không đạt
25/12/2024,SOI1,Đêm,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,0,114.4,0,-114.4,0,,,Không đạt
09/12/2024,SOI2,Ngày,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",2542,36.859,2911,0,10,-369,26.859,1.14516129,0.271304,Đạt
17/10/2024,SOI3,Ngày,,,SO2410-0022,MP24/10-053,LSX10/24-048,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,594.7,0,0,-594.7,0,,,Không đạt
18/10/2024,SOI3,Ngày,,,SO2410-0022,MP24/10-053,LSX10/24-048,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2560.055,0,5,-2560.055,-5,,,Không đạt
15/10/2024,SOI3,Ngày,,,SO2410-0022,MP24/10-053,LSX10/24-048,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,3617.7,0,3,-3617.7,-3,,,Không đạt
13/10/2024,SOI3,Ngày,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2294.6,0,0,-2294.6,0,,,Không đạt
22/10/2024,SOI3,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,5515.5,0,16,-5515.5,-16,,,Không đạt
08/12/2024,SOI2,Ngày,,,SO2409-0025,MP24/09-042,LSX12/24-009,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,1408,0,2,-1408,-2,,,Không đạt
20/10/2024,SOI1,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,4789.74,0,44,-4789.74,-44,,,Không đạt
28/10/2024,SOI3,Ngày,,,SO2407-0064,MP24/07-137,LSX10/24-064,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,6237.8,0,7,-6237.8,-7,,,Không đạt
23/10/2024,SOI3,Ngày,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5085.9,0,38,-5085.9,-38,,,Không đạt
22/10/2024,SOI3,Ngày,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1984.5,0,0,-1984.5,0,,,Không đạt
24/10/2024,SOI3,Ngày,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3474.235,0,15,-3474.235,-15,,,Không đạt
13/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1333,0,8,-1333,-8,,,Không đạt
15/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3612.86,0,6,-3612.86,-6,,,Không đạt
15/10/2024,SOI3,Ngày,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4300.3,0,13,-4300.3,-13,,,Không đạt
14/10/2024,SOI3,Ngày,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,298.1,0,0,-298.1,0,,,Không đạt
10/10/2024,SOI8,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2647.3,0,1,-2647.3,-1,,,Không đạt
18/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3580.4,0,0,-3580.4,0,,,Không đạt
17/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4516.43,0,30,-4516.43,-30,,,Không đạt
14/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,832,0,0,-832,0,,,Không đạt
16/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3818.33,0,45,-3818.33,-45,,,Không đạt
16/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,0,519.43,0,-519.43,0,,,Không đạt
06/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5295.7,0,10,-5295.7,-10,,,Không đạt
27/12/2024,SOI1,Ngày,,,SO2412-0015,MP24/12-038,LSX12/24-020,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",909,12.2715,903.7,0,0,5.3,12.2715,0.994169417,0,Đạt
27/12/2024,SOI1,Đêm,,,SO2412-0015,MP24/12-038,LSX12/24-020,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",909,12.2715,943.6,0,2,-34.6,10.2715,1.038063806,0.162979,Đạt
07/10/2024,SOI7,Đêm,,,SO2409-0063,MP24/09-075,LSX09/24-086,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4256.5,0,2,-4256.5,-2,,,Không đạt
27/12/2024,SOI1,Ngày,,,SO2410-0016,MP24/10-027,LSX12/24-086,SOI-MS01-2,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,237.62,0,0,-237.62,0,,,Không đạt
10/10/2024,SOI7,Đêm,,,SO2409-0065,MP24/10-006,LSX10/24-007,SOI-JB59,"Sợi PP, trắng UV, 1550D,2.05mm (10%TC).",0,0,0,110.3,0,-110.3,0,,,Không đạt
10/10/2024,SOI7,Đêm,,,SO2409-0065,MP24/10-006,LSX10/24-007,SOI-JB59,"Sợi PP, trắng UV, 1550D,2.05mm (10%TC).",0,0,1102.53,0,3,-1102.53,-3,,,Không đạt
09/10/2024,SOI7,Đêm,,,SO2409-0065,MP24/10-006,LSX10/24-007,SOI-JB60,"Sợi PP, trắng UV, 1550D,4.8mm (10%TC).",0,0,503.172,0,5,-503.172,-5,,,Không đạt
07/10/2024,SOI8,Đêm,,,SO2409-0064,MP24/10-001,LSX10/24-016,SOI-DCA-01-1,"Sợi PP,dùng sủi màu cam, 710D, 2.60mm.",0,0,2621.06,0,9,-2621.06,-9,,,Không đạt
07/10/2024,SOI8,Đêm,,,SO2409-0037,MP24/09-046,LSX09/24-070,SOI-DCA-01-1,"Sợi PP,dùng sủi màu cam, 710D, 2.60mm.",0,0,998.57,0,49,-998.57,-49,,,Không đạt
27/11/2024,SOI8,Đêm,,,SO2406-0041,MP24/07-052,LSX08/24-074,SOI-SMY2-1,"Sợi PP denier 940D , bản chỉ 3.33mm (khách hàng San Miguel )",4200,56.7,4781.222,0,46,-581.222,10.7,1.13838619,0.811287,Đạt
26/11/2024,SOI8,Ngày,,,SO2406-0041,MP24/07-052,LSX08/24-074,SOI-SMY2-1,"Sợi PP denier 940D , bản chỉ 3.33mm (khách hàng San Miguel )",1400,18.9,5609.3,0,28,-4209.3,-9.1,4.006642857,1.481481,Đạt
26/11/2024,SOI8,Ngày,,,SO2406-0041,MP24/07-052,LSX08/24-074,SOI-SMY2-1,"Sợi PP denier 940D , bản chỉ 3.33mm (khách hàng San Miguel )",4900,66.15,0,193.88,0,4706.12,66.15,0.039567347,0,Không đạt
06/10/2024,SOI3,Ngày,,,SO2409-0019,MP24/09-058,LSX09/24-085,SOI-TM15-2,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",0,0,1506.23,0,2,-1506.23,-2,,,Không đạt
06/10/2024,SOI3,Ngày,,,SO2406-0026,MP24/06-164,LSX08/24-053,SOI-TM15-2,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",0,0,1613.47,0,2,-1613.47,-2,,,Không đạt
14/10/2024,SOI3,Ngày,,,SO2409-0019,MP24/09-058,LSX09/24-085,SOI-TM15-2,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",0,0,3330.04,0,8,-3330.04,-8,,,Không đạt
13/10/2024,SOI8,Đêm,,,SO2409-0019,MP24/09-058,LSX09/24-085,SOI-TM15-2,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",0,0,1014.21,0,0,-1014.21,0,,,Không đạt
28/11/2024,MCCN,Ngày,,,SO2407-0011,MP24/10-073,LSX11/24-094,PHE-PPCAM-CATONG,Phế PP màu cam cat ống,0,0,356,0,0,-356,0,,,Không đạt
28/11/2024,MCCN,Ngày,,,SO2407-0011,MP24/11-077,LSX11/24-095,PHE-PPCAM-CATONG,Phế PP màu cam cat ống,0,0,288,0,0,-288,0,,,Không đạt
30/11/2024,SOI7,Ngày,,,SO2410-0009,MP24/10-042,LSX10/24-038,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2245.42,30.31317,2019.62,0,7,225.8,23.3132,0.899439748,0.230922,Không đạt
30/11/2024,SOI7,Ngày,,,SO2410-0009,MP24/10-042,LSX10/24-038,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2245.42,30.31317,0,225.8,0,2019.62,30.3132,0.100560252,0,Không đạt
30/11/2024,SOI7,Ngày,,,SO2410-0010,MP24/10-015,LSX10/24-061,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",1919,25.9065,93.78,0,0,1825.22,25.9065,0.048869203,0,Không đạt
01/12/2024,SOI7,Đêm,,,SO2410-0010,MP24/10-015,LSX10/24-061,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2603,35.1405,4476,0,28,-1873,7.1405,1.71955436,0.796801,Đạt
24/11/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-042,LSX10/24-038,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,301.73,0,2,-301.73,-2,,,Không đạt
22/11/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-042,LSX10/24-038,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,8729.19,0,69,-8729.19,-69,,,Không đạt
19/11/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-042,LSX10/24-038,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,346.1,0,23,-346.1,-23,,,Không đạt
04/11/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,3671.9,0,40,-3671.9,-40,,,Không đạt
03/12/2024,SOI7,Đêm,,,SO2410-0010,MP24/10-015,LSX10/24-061,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2669,36.0315,1029.44,0,0,1639.56,36.0315,0.38570251,0,Không đạt
03/12/2024,SOI7,Đêm,,,SO2410-0055,MP24/10-111,LSX11/24-005,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",1496,20.196,2668.96,0,6,-1172.96,14.196,1.784064171,0.297088,Đạt
04/12/2024,SOI7,Đêm,,,SO2410-0010,MP24/10-015,LSX10/24-061,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,856.6,0,5,-856.6,-5,,,Không đạt
05/11/2024,SOI8,Đêm,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,3424.24,0,8,-3424.24,-8,,,Không đạt
21/10/2024,SOI1,Ngày,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,3625.1,0,70,-3625.1,-70,,,Không đạt
10/12/2024,SOI7,Đêm,,,SO2410-0055,MP24/10-111,LSX11/24-005,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,779.9173,0,30,-779.9173,-30,,,Không đạt
10/12/2024,SOI7,Đêm,,,SO2411-0044,MP24/11-063,LSX11/24-064,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,120.98,0,0,-120.98,0,,,Không đạt
09/12/2024,SOI7,Đêm,,,SO2410-0010,MP24/10-015,LSX10/24-061,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,782.9235,0,40,-782.9235,-40,,,Không đạt
09/12/2024,SOI7,Đêm,,,SO2410-0055,MP24/10-111,LSX11/24-005,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,6087.88,0,26,-6087.88,-26,,,Không đạt
14/12/2024,SOI7,Ngày,,,SO2411-0044,MP24/11-063,LSX11/24-064,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",1041,14.0535,828,0,59,213,-44.9465,0.795389049,4.198242,Không đạt
15/12/2024,SOI7,Ngày,,,SO2411-0044,MP24/11-063,LSX11/24-064,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2603,35.1405,78.0545,0,0,2524.9455,35.1405,0.029986362,0,Không đạt
15/12/2024,SOI7,Ngày,,,SO2411-0044,MP24/11-063,LSX11/24-064,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2603,35.1405,2034.75,0,1,568.25,34.1405,0.781694199,0.028457,Không đạt
14/12/2024,SOI7,Đêm,,,SO2411-0044,MP24/11-063,LSX11/24-064,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",5726,77.301,4718,0,19,1008,58.301,0.82396088,0.245792,Không đạt
20/12/2024,SOI1,Đêm,,,SO2411-0044,MP24/11-063,LSX11/24-064,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,1637.2012,0,50,-1637.2012,-50,,,Không đạt
24/10/2024,SOI7,Ngày,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,4843.46,0,29,-4843.46,-29,,,Không đạt
24/10/2024,SOI7,Ngày,,,SO2408-0007,MP24/08-008,LSX09/24-009,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,34.8,0,0,-34.8,0,,,Không đạt
23/10/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,552,0,0,-552,0,,,Không đạt
29/10/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,1864.6,0,44,-1864.6,-44,,,Không đạt
28/10/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,3997.3,0,2,-3997.3,-2,,,Không đạt
15/12/2024,SOI7,Đêm,,,SO2411-0044,MP24/11-063,LSX11/24-064,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2603,35.1405,1520.3,0,3,1082.7,32.1405,0.584056857,0.085371,Không đạt
18/11/2024,SOI3,Đêm,,,SO2410-0009,MP24/10-046,LSX10/24-037,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,120.55,0,22,-120.55,-22,,,Không đạt
18/11/2024,SOI3,Đêm,,,SO2410-0009,MP24/10-042,LSX10/24-038,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,9133.53,0,27,-9133.53,-27,,,Không đạt
28/11/2024,MCCN,Ngày,,,SO2407-0011,MP24/10-073,LSX11/24-094,PHE-PPVAIAO-CATONG,Phế PP vải  cắt ống,0,0,1900.8,0,0,-1900.8,0,,,Không đạt
28/11/2024,MCCN,Ngày,,,SO2407-0011,MP24/11-077,LSX11/24-095,PHE-PPVANGCHANH-CATONG,Phế PP  màu vàng chanh cắt ống,0,0,337,0,0,-337,0,,,Không đạt
28/11/2024,MCCN,Ngày,,,SO2407-0011,MP24/10-073,LSX11/24-094,PHE-PPXANHLA-CATONG,Phế PP màu xanh lá cắt ống,0,0,312.4,0,0,-312.4,0,,,Không đạt
27/11/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,87.8,0,-87.8,0,,,Không đạt
28/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,58,8075.6,0,47,-4075.6,11,2.0189,0.810344,Đạt
28/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,58,0,105.87,0,3894.13,58,0.0264675,0,Không đạt
29/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,58,6516.28,0,80,-2516.28,-22,1.62907,1.37931,Đạt
21/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-097,LSX11/24-043,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,1981.9,0,50,-1981.9,-50,,,Không đạt
21/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-097,LSX11/24-043,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,121.3,0,-121.3,0,,,Không đạt
22/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-097,LSX11/24-043,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,5971.57,0,55,-5971.57,-55,,,Không đạt
24/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-097,LSX11/24-043,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,4638.098,0,5,-4638.098,-5,,,Không đạt
